pair_id,group_id,anchor,positive,negative,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U00305,G00244,olvídenme.,pinaner'u'ku,na'piu'ku,U00282,G00227,hard,0.6582164764404297,0.606839120388031,0.05137735605239868,18
U02837,G02612,"por eso nosotros ahora decimos otra gente también quizá vivirán,","nu'akkui'na kenmu'wa' ipa'la tapalekwa' ali'la muda'nti'pa' nanpipalli,","ka'a'mamasu' supinak ala'sa' dekshadek kanenchuma' inchilalak,",U02538,G02313,hard,0.7120547294616699,0.6119197607040405,0.1001349687576294,2
U02837,G02612,"por eso nosotros ahora decimos otra gente también quizá vivirán,","nu'akkui'na kenmu'wa' ipa'la tapalekwa' ali'la muda'nti'pa' nanpipalli,","ipa'la walek lauk'apallidek, lli'apallidek wa'dantek pekla'su',",U02569,G02344,medium,0.7120547294616699,0.5568974018096924,0.15515732765197754,4
U02350,G02125,ahora a máquina muelen bien menudito.,ipa'li'na makinak peksanpallina' damellu'shasu'.,musenkek kekkilu'tek ima kunekchapallina'.,U02685,G02460,hard,0.5649842023849487,0.5091745853424072,0.055809617042541504,2
U02350,G02125,ahora a máquina muelen bien menudito.,ipa'li'na makinak peksanpallina' damellu'shasu'.,nana nu'apasik ima di'serpidektullina'.,U02686,G02461,medium,0.5649842023849487,0.40892475843429565,0.15605944395065308,18
U02618,G02393,¿han traído candela?,¿pen ipa' kellama'?,¿enpu'dun chimiñina'?,U01380,G01205,hard,0.550899863243103,0.5006346702575684,0.05026519298553467,5
U02618,G02393,¿han traído candela?,¿pen ipa' kellama'?,¿ñapalli a'pinda'?,U01470,G01288,medium,0.550899863243103,0.4000709652900696,0.15082889795303345,29
U01100,G00959,soy adulta.,taserlunku nuka'ka,latek'tutek nuka'ka,U02055,G01838,hard,0.6617265939712524,0.6099420189857483,0.05178457498550415,23
U02152,G01932,tom aceleró.,tom nakusu' a'teka'lli,tom katu'pa'tulli,U00658,G00548,hard,0.8044202327728271,0.7526547312736511,0.051765501499176025,31
U02710,G02485,"también los lagos se secaron,","sennanlusa'nta' enñi,","nu'an imaka samellusa' yu'nketllina',",U02718,G02493,hard,0.7428774833679199,0.6924044489860535,0.050473034381866455,9
U02710,G02485,"también los lagos se secaron,","sennanlusa'nta' enñi,","ñimi'na luwetchi'ñina' iker'adu,",U02632,G02407,medium,0.7428774833679199,0.5906753540039062,0.15220212936401367,28
U00747,G00627,termine esto.,a'ta'wanter asu',lanerku' asu',U00623,G00518,hard,0.6981937885284424,0.6218568682670593,0.07633692026138306,7
U00747,G00627,termine esto.,a'ta'wanter asu',paker' ipa'la,U00381,G00310,medium,0.6981937885284424,0.5473973751068115,0.15079641342163086,28
U00748,G00627,termina esto.,a'ta'wanter asu',a'ta'wantuku' asu',U00749,G00628,hard,0.6473644375801086,0.5764446258544922,0.07091981172561646,7
U00748,G00627,termina esto.,a'ta'wanter asu',llia'ker nanek,U01920,G01711,medium,0.6473644375801086,0.4915132522583008,0.15585118532180786,32
U01050,G00910,esperará.,wa'tentechu,wa'ten'nek',U00185,G00141,hard,0.6856656074523926,0.5450846552848816,0.140580952167511,2
U01050,G00910,esperará.,wa'tentechu,wa'tenker',U00080,G02022,medium,0.6856656074523926,0.521378219127655,0.16428738832473755,3
U01842,G01637,la cogieron.,pilli'tullina',yamerladallina',U00899,G00770,hard,0.6524881720542908,0.6010028123855591,0.05148535966873169,15
U01842,G01637,la cogieron.,pilli'tullina',saka'tulli.,U00222,G00174,medium,0.6524881720542908,0.49173206090927124,0.16075611114501953,37
U00548,G00454,vomité.,enmu'lek,uklli,U00254,G00201,hard,0.5210552215576172,0.469910591840744,0.05114462971687317,22
U02357,G02132,"mientras se masca en la boca, ya está hirviendo la olla de aluminio con la yuca.","katentapek walek, ukluka'palli wa'naukta kellek.",ta'ser kuanta' taserpiku'lusa' laukdeklek du'amu weilan.,U02789,G02564,hard,0.4192734360694885,0.368789404630661,0.050484031438827515,30
U02735,G02510,"dicen que el hombre candela era alto,","tanpen mudei'ma shipen,","mitan nakusik ima adanta'n,",U02688,G02463,hard,0.6032559275627136,0.5528852343559265,0.05037069320678711,35
U00354,G00285,¿está lejos?,¿weia'cha ñapalli?,¿pa'chi'ñin'cha?,U00573,G00477,hard,0.6010019779205322,0.5497335195541382,0.05126845836639404,24
U00207,G00160,soy pobre.,kulliker'wi'nek,neriapalek,U00827,G00703,hard,0.6443868279457092,0.5940095782279968,0.0503772497177124,47
U01022,G00884,¿firmaron?,¿llillinpenma' nu'tulama'?,¿ilañiner'ken?,U01595,G01406,hard,0.7408713102340698,0.6883000135421753,0.05257129669189453,2
U01022,G00884,¿firmaron?,¿llillinpenma' nu'tulama'?,¿enpu'dun chimiñina'?,U01380,G01205,medium,0.7408713102340698,0.5908327102661133,0.15003859996795654,18
U02775,G02550,"diciendo así a veces, con sus comadres agarrándose de las manos,","tanna' nerpi'pu', kumarinenna'lek inpilli'iteklatanna',","nanentu ker' manta'lek menmikda',",U02340,G02115,hard,0.6119401454925537,0.5572320818901062,0.05470806360244751,4
U02775,G02550,"diciendo así a veces, con sus comadres agarrándose de las manos,","tanna' nerpi'pu', kumarinenna'lek inpilli'iteklatanna',","llimaklan wek'an asek nananta' yañinchitulli,",U02279,G02054,medium,0.6119401454925537,0.45829203724861145,0.15364810824394226,16
U02414,G02189,"algunitos de mis hijos quizás me estén entendiendo, pero ya no entienden bien.4",nu'unta'shasi'pa' wilaweklusa' lachek'apilanti'ñina'.,nana malallinalek ñapalusi'mi'na danker'kuñina' kani'ñina' sekputcheksa'.,U03078,G02853,hard,0.46027565002441406,0.4084305465221405,0.05184510350227356,18
U02920,G02695,de veras se fueron.,tekkinchima pa'llina'.,inwiperi'llina',U00896,G00767,hard,0.5585196614265442,0.5048600435256958,0.05365961790084839,2
U02920,G02695,de veras se fueron.,tekkinchima pa'llina'.,ñapawiñina' pektunsu',U02137,G01917,medium,0.5585196614265442,0.4078461527824402,0.150673508644104,26
U00452,G00368,¡hemos ganado!,¡kana'tullidek!,¡tenmiansu'wa'!,U00852,G00728,hard,0.6057435870170593,0.5510595440864563,0.05468404293060303,6
U00452,G00368,¡hemos ganado!,¡kana'tullidek!,¡enpu'ni dakuta'ipa'!,U01597,G01408,medium,0.6057435870170593,0.4499104619026184,0.15583312511444092,34
U03188,G02963,a octavio le decían ukchapi.,octavio itullina' ukchapi.,tatawek ekdusipen ñilli.,U02255,G02030,medium,0.8015863299369812,0.6096377968788147,0.1919485330581665,2
U01812,G01609,consérvalo contigo.,sekdiperker' kenmalek,lansa'ker' kualek,U01339,G01167,hard,0.5966551303863525,0.5285548567771912,0.06810027360916138,3
U01812,G01609,consérvalo contigo.,sekdiperker' kenmalek,ta'itula'u kuasa',U01816,G01613,medium,0.5966551303863525,0.4431181252002716,0.15353700518608093,13
U02289,G02064,ahora felizmente ha venido.,ipa'la mula'si'la weklli.,nanek ta'wantulli.,U02816,G02591,hard,0.6317043304443359,0.5331228971481323,0.09858143329620361,2
U02289,G02064,ahora felizmente ha venido.,ipa'la mula'si'la weklli.,nanek ima lanla' ñilli.,U02818,G02593,medium,0.6317043304443359,0.4803953766822815,0.15130895376205444,5
U02038,G01822,estaré contento.,musu' ñape'chek,ñapalek sakeksu',U01461,G01279,hard,0.5391846895217896,0.4866792559623718,0.052505433559417725,4
U02875,G02650,"todos sus intestinos estaban fuera colgados, no tenía piel.","iñer ima dullinen adipi, ukunpala'lli, ñi chipitekwi'ñi.","a'pinta' kaschilleklansa' lunna', ñi a'pinta' shiwilu la'la' lunpi'ñina'.",U02413,G02188,hard,0.5684329271316528,0.5037100315093994,0.06472289562225342,6
U02875,G02650,"todos sus intestinos estaban fuera colgados, no tenía piel.","iñer ima dullinen adipi, ukunpala'lli, ñi chipitekwi'ñi.","pipektapapachenma' chiminchuma', nanpia'mama' walek.",U02473,G02248,medium,0.5684329271316528,0.4181467294692993,0.15028619766235352,25
U01391,G01215,les creo.,latekdeklek,lli'inutapalek,U00541,G00447,hard,0.6306657195091248,0.57591712474823,0.054748594760894775,5
U01905,G01699,¿cuándo termina?,¿enpi' ta'wantechu?,¿den'ina' teka'lli?,U00130,G00092,hard,0.6005589365959167,0.530599057674408,0.06995987892150879,5
U01905,G01699,¿cuándo termina?,¿enpi' ta'wantechu?,¿nanasa'cha iñer'?,U01119,G00974,medium,0.6005589365959167,0.44709888100624084,0.1534600555896759,16
U02264,G02039,al convivir salí embarazada.,nanpiapamu wilawanek.,napi' sudawek sudatulek.,U02405,G02180,hard,0.47033756971359253,0.4162377715110779,0.05409979820251465,17
U01676,G01482,¿nos conoces?,¿luwer'chapalama'udek?,¿nu'techuma'?,U01908,G01702,hard,0.7743829488754272,0.6724420785903931,0.10194087028503418,3
U01676,G01482,¿nos conoces?,¿luwer'chapalama'udek?,¿luwer'chapalama'u?,U01675,G01481,medium,0.7743829488754272,0.6234254240989685,0.15095752477645874,14
U02898,G02673,dijo una mujer con pena.,tullima ala'sa' shaya'.,mula'si'la wilawanek.,U02409,G02184,hard,0.4789991080760956,0.42681947350502014,0.05217963457107544,13
U02824,G02599,"a la ballena la mató marcel,","lanla' i'na di'tulli marceller,","lapi'samer uklli,",U02647,G02422,hard,0.7830786108970642,0.6869755387306213,0.09610307216644287,2
U02824,G02599,"a la ballena la mató marcel,","lanla' i'na di'tulli marceller,","dunanser uklli,",U02646,G02421,medium,0.7830786108970642,0.6244423985481262,0.158636212348938,6
U01124,G00977,fue repugnante.,nudu'pi ñiwiñi,kasersu' ñiwiñi,U02068,G01851,hard,0.5475797653198242,0.4920964539051056,0.05548331141471863,31
U00375,G00306,guarden esto.,sek'diperku' asu',sekdiperker' nana,U01362,G01188,hard,0.6651051640510559,0.6144139766693115,0.050691187381744385,9
U00375,G00306,guarden esto.,sek'diperku' asu',pilliter' asu',U00307,G00248,medium,0.6651051640510559,0.5049939751625061,0.1601111888885498,29
U03086,G02861,veinticinco años pasaron y cuando las autoridades que habían hablado con malallina murieron volvieron (a jeberos).,"katu'shunka' alei'teklun ekkilala ñisik ima, nana wa'anku'lusa' malallinalek lu'rnkasu' nawei'ma ipa' chimia'ser adankenñunta'llina'.",ipa'leklanlek a'metchala nu'unta' chilenñusa' yullina' winenllusa' pa'a'ser nanalupa'.,U03095,G02870,hard,0.5406906008720398,0.46987566351890564,0.07081493735313416,4
U03086,G02861,veinticinco años pasaron y cuando las autoridades que habían hablado con malallina murieron volvieron (a jeberos).,"katu'shunka' alei'teklun ekkilala ñisik ima, nana wa'anku'lusa' malallinalek lu'rnkasu' nawei'ma ipa' chimia'ser adankenñunta'llina'.",nu'sik nu'eklima nana muyunpak ektu'llina' tullina' papinkuku'lusa'.,U03004,G02779,medium,0.5406906008720398,0.3905846178531647,0.15010598301887512,36
U00597,G00496,¡déjale irse!,¡ta'ituler' pa'i!,¡yalenmekta nanek!,U00883,G00755,hard,0.6637633442878723,0.5591318607330322,0.10463148355484009,4
U00597,G00496,¡déjale irse!,¡ta'ituler' pa'i!,¡enpu'ni aperpipa'!,U01054,G00914,medium,0.6637633442878723,0.5067009329795837,0.15706241130828857,17
U01996,G01782,¿cómo terminará?,¿ma'pu'su' ta'wantechu?,¿enpi'teke'chu?,U02192,G01972,hard,0.6404315233230591,0.583963930606842,0.05646759271621704,3
U01996,G01782,¿cómo terminará?,¿ma'pu'su' ta'wantechu?,¿weia'cha ñapalli?,U00354,G00285,medium,0.6404315233230591,0.484483003616333,0.15594851970672607,8
U01540,G01352,deben morir.,chimin'er'kasu'ñapalli,kanan'a'kasu' ñapalli,U02013,G01798,hard,0.48988786339759827,0.4373631179332733,0.05252474546432495,20
U02075,G01858,¡es increíble!,¡latek'inbu' nuka'a!,!embu'ni we'inuipa'!,U00959,G00825,hard,0.6051371097564697,0.5529239177703857,0.052213191986083984,17
U02075,G01858,¡es increíble!,¡latek'inbu' nuka'a!,¡mupencha!,U00512,G00423,medium,0.6051371097564697,0.45181962847709656,0.15331748127937317,47
U01468,G01286,¿está lloviendo?,¿ulanpallincha?,¿iya'tula?,U01961,G01751,hard,0.759233832359314,0.6846972703933716,0.07453656196594238,3
U01468,G01286,¿está lloviendo?,¿ulanpallincha?,¿a'pe'chapala?,U01938,G01728,medium,0.759233832359314,0.6080355048179626,0.15119832754135132,20
U02997,G02772,"van a experimentar cambios estas mujeres, los jóvenes, los viejos, los abuelos dijo.","nerpi'lantetchuna' asu' kaiklusa', nadi'neklusa', taserpilusa', papinkulusa' tullima.","ipa'la aku'llina', ma'i, giovanna, ma'nen ilipa'.",U03197,G02972,hard,0.6434796452522278,0.5811465978622437,0.06233304738998413,4
U02997,G02772,"van a experimentar cambios estas mujeres, los jóvenes, los viejos, los abuelos dijo.","nerpi'lantetchuna' asu' kaiklusa', nadi'neklusa', taserpilusa', papinkulusa' tullima.","nawi'mi'na, shawalalusa', indiuntunna' luñina'.",U02620,G02395,medium,0.6434796452522278,0.4930464029312134,0.1504332423210144,23
U00153,G00112,adelante. (parte superior),ekter,pa'a,U00236,G00186,hard,0.5348876714706421,0.4835278391838074,0.05135983228683472,28
U01683,G01488,cómete todo.,ka'ker' iñer',llinse'cher' manen'unta',U02195,G01974,hard,0.4875236749649048,0.43726909160614014,0.05025458335876465,19
U00251,G00198,¡genial!,¡u'chimu!,¡mupencha!,U00512,G00423,hard,0.680930495262146,0.6072374582290649,0.07369303703308105,5
U00251,G00198,¡genial!,¡u'chimu!,!enta'n lli'ku'!,U02945,G02720,medium,0.680930495262146,0.5304625630378723,0.15046793222427368,26
U01412,G01233,hice café.,wayusa' nu'tulek,ka'apalek tanta',U00773,G00650,hard,0.471435010433197,0.41774147748947144,0.053693532943725586,9
U00767,G00645,estoy leseando.,si'lentapalek,lauk'i'nek,U02003,G01789,hard,0.7238709926605225,0.666221559047699,0.057649433612823486,17
U02560,G02335,"entonces (los jeberinos) se arrepintieron, no pescaron más.","naneklima luna'tullina', ñi a'pinta' pur'i'ñina'.","taserpi lunpasik, wilalusa' kawichi'ñina'.",U02793,G02568,hard,0.6699408888816833,0.5406144857406616,0.12932640314102173,2
U02560,G02335,"entonces (los jeberinos) se arrepintieron, no pescaron más.","naneklima luna'tullina', ñi a'pinta' pur'i'ñina'.",nanek ima nana pa'lusa' sadinai'ma wa'apetchullina'.,U02895,G02670,medium,0.6699408888816833,0.4828585982322693,0.18708229064941406,5
U03003,G02778,lo que ellos hablaron y nosotros escuchamos cuando éramos niños eso estamos contando.,nawa' lu'rnka'su' kudanta' laukta'kudeksu' wilakudek ñamudek lunpallidek.,"nerpi'pu' uchinañinerkudek lauk'a'kudek, imanankankantullidek lauk'amudek.",U02572,G02347,hard,0.66596519947052,0.6147586703300476,0.05120652914047241,4
U03003,G02778,lo que ellos hablaron y nosotros escuchamos cuando éramos niños eso estamos contando.,nawa' lu'rnka'su' kudanta' laukta'kudeksu' wilakudek ñamudek lunpallidek.,"ali'la wa'natek tekka'a'su' nanek kenmanta', kenmama'nta' pa'achuma' kuda ipa' chimiansekudek, tullina' amishala.",U03032,G02807,medium,0.66596519947052,0.5109604001045227,0.15500479936599731,21
U02385,G02160,entonces cuando se está cutipando (se está haciendo hervir nuevamente) está amaneciendo.,ipa'linchi a'pi'dektapa'sik ukllapilelli.,enpu'nipi'ma ituwetchapalli ulunta'su'.,U02549,G02324,hard,0.5779035687446594,0.5088838934898376,0.06901967525482178,2
U02385,G02160,entonces cuando se está cutipando (se está haciendo hervir nuevamente) está amaneciendo.,ipa'linchi a'pi'dektapa'sik ukllapilelli.,ku'apenñen nanpipalli tan ima.,U02967,G02742,medium,0.5779035687446594,0.42648929357528687,0.15141427516937256,8
U02340,G02115,"primero se va a traer yuca de la chacra,","nanentu ker' manta'lek menmikda',","iñerdaper yu'nkellapilli,",U02744,G02519,hard,0.5358089208602905,0.4846102297306061,0.05119869112968445,19
U02340,G02115,"primero se va a traer yuca de la chacra,","nanentu ker' manta'lek menmikda',","enpu'nipa' kenmu'wa' samerwanpanansu'wa',",U02766,G02541,medium,0.5358089208602905,0.38559165596961975,0.15021726489067078,50
U00081,G00609,resista.,yan'katek'ter',inluukter',U00424,G00342,hard,0.6460985541343689,0.5955338478088379,0.050564706325531006,14
U00082,G00609,resiste.,yan'katek'ter',inluukter',U00424,G00342,hard,0.6535419821739197,0.6011112928390503,0.052430689334869385,16
U02084,G01866,siempre ríe.,nerpi'pu' yamer'ker,intek weranpalli,U00760,G00639,hard,0.42568013072013855,0.374570369720459,0.051109760999679565,30
U00053,G00043,sean gentiles.,mukankan ñiker',sha'pi'su'sa' nuker'ka,U02127,G01907,hard,0.35721859335899353,0.3069499135017395,0.05026867985725403,26
U00054,G00043,sé agradable.,mukankan ñiker',iñer musu',U00844,G00720,hard,0.5882154107093811,0.5364521741867065,0.05176323652267456,8
U00054,G00043,sé agradable.,mukankan ñiker',paker' ñilupa',U00137,G00098,medium,0.5882154107093811,0.4351750314235687,0.15304037928581238,38
U00386,G00314,déjanos entrar.,ta'itula'udek yada'llidek,adipi ka'awa',U01502,G01318,hard,0.42138394713401794,0.3697744905948639,0.05160945653915405,35
U02963,G02738,"la olla se rompió y le bañó toda la cara al, este, tigre negro.","ukta nudektulli ama'ladatulli nana, ma'i, kelluluñiñi'.","ta'ser lauktulek, asu' muyunpa inchilala malek, nu'unta' taketllina'.",U03052,G02827,hard,0.512009859085083,0.4517122805118561,0.06029757857322693,4
U02963,G02738,"la olla se rompió y le bañó toda la cara al, este, tigre negro.","ukta nudektulli ama'ladatulli nana, ma'i, kelluluñiñi'.","pi'tandulaler ima pata'kankañi asu' malallina, tullina'nta'.",U03112,G02887,medium,0.512009859085083,0.36168786883354187,0.15032199025154114,19
U03203,G02978,"así oigo ahora en nuestro pueblo de jeberos, no es como antes.","nu'su' ipa'la lawektapalek asu' shiwilumapu'wek, ñi napi'pu'su'.","ta'ser kuanta' wilaku ñamu lawektulek, ipa'la winta'pallenma'.",U03146,G02921,hard,0.6769788861274719,0.527684211730957,0.1492946743965149,2
U03203,G02978,"así oigo ahora en nuestro pueblo de jeberos, no es como antes.","nu'su' ipa'la lawektapalek asu' shiwilumapu'wek, ñi napi'pu'su'.","dudinpu' asu' lupek pa'a'su'daper ilakapi chiketchullina', wei pa'llina'.",U02813,G02588,medium,0.6769788861274719,0.47014373540878296,0.20683515071868896,3
U02601,G02376,"no, sólo vayan alrededor, por la vereda de mi casa nomás, por los cantos de mi casa den la vuelta, pero no vayan a entrar.","- ma'sha, kunetlla'ku', pidekwek sekllanen, pidekwek dunsanen kunetchuku', ñi'na da'i'nchuma'.","kuanta' nu'apalek i'la. chilenllusa' enpu'ninchi, enpu'ninchi ni luyuinpu'winek, ñi'na yaluntudek'i'nek.",U03100,G02875,hard,0.6313348412513733,0.5391467213630676,0.09218811988830566,2
U02601,G02376,"no, sólo vayan alrededor, por la vereda de mi casa nomás, por los cantos de mi casa den la vuelta, pero no vayan a entrar.","- ma'sha, kunetlla'ku', pidekwek sekllanen, pidekwek dunsanen kunetchuku', ñi'na da'i'nchuma'.","da'ilek i'na kua tekpa ñichek, ñichek iyun, tunka, etchu, lu'wellu, isekpila ñichek, ukladekpenma' uwapetchekpi'la enpi'walekpi'nta',",U02952,G02727,medium,0.6313348412513733,0.46518242359161377,0.16615241765975952,6
U02281,G02056,de esta lengua le voy a hablar.,namasu' la'leklan luntetchek.,nananta' a'lek'apilallun.,U02287,G02062,hard,0.6196837425231934,0.5671254396438599,0.052558302879333496,3
U02281,G02056,de esta lengua le voy a hablar.,namasu' la'leklan luntetchek.,"kua asu' senñula' a'lunpallun,",U02478,G02253,medium,0.6196837425231934,0.4659467339515686,0.15373700857162476,15
U00602,G00504,charlemos.,lun'awa',lunñidek,U00448,G00364,hard,0.5295197367668152,0.464873731136322,0.06464600563049316,12
U00602,G00504,charlemos.,lun'awa',sakeklekwa',U00684,G00572,medium,0.5295197367668152,0.37766820192337036,0.15185153484344482,39
U00608,G00504,conversemos.,lun'awa',mu'pallidek',U00271,G00217,hard,0.6463331580162048,0.5858486294746399,0.06048452854156494,4
U00608,G00504,conversemos.,lun'awa',luper'awa',U02100,G01881,medium,0.6463331580162048,0.4961683750152588,0.15016478300094604,20
U01341,G01169,¿le conozco?,¿luwer'chapalek?,¿wa'latapalek?,U01305,G01136,hard,0.7481009364128113,0.6650148034095764,0.08308613300323486,3
