pair_id,group_id,anchor,positive,negative,negative_anchor,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U01795,G01588,fue ameno.,u'chimu ñiwiñi,tantenwinek,me gustó.,U00532,G00658,medium,0.7930954098701477,0.6305844187736511,0.16251099109649658,8
U01796,G01588,era perfecto.,u'chimu ñiwiñi,mukankan ñiwiñi.,era de buen corazón.,U04389,G04124,hard,0.8019825220108032,0.7472351789474487,0.05474734306335449,4
U01796,G01588,era perfecto.,u'chimu ñiwiñi,musu' ñapawiñina',estaban felices.,U01923,G01708,medium,0.8019825220108032,0.6055726408958435,0.19640988111495972,8
U03841,G03586,ellos no viajan con su familia.,nawa' ku'la' pa'api'ñina' patu'nenna'lek,nawa' ku'la idumpi'ñina' ekkuanen'na'lek,ellas no nadan con sus amigos.,U03621,G03375,hard,0.8498529195785522,0.7594996094703674,0.09035331010818481,2
U03841,G03586,ellos no viajan con su familia.,nawa' ku'la' pa'api'ñina' patu'nenna'lek,nawa' ku'la' pai'ñina' menmik,ellas no viajan al campo.,U03839,G03584,medium,0.8498529195785522,0.6553978323936462,0.194455087184906,4
U02691,G02460,por eso dice arákayu se enojó mucho.,nu'an ima ipa'linchi arakayu yulli.,nu'an ima arakayu sakek'an peklu'deklli inyulateknen ima.,luego alegrándose los invitó a su patio exterior.,U02595,G02364,hard,0.6872982978820801,0.6275767683982849,0.059721529483795166,3
U02691,G02460,por eso dice arákayu se enojó mucho.,nu'an ima ipa'linchi arakayu yulli.,nanamalek tulli dekkanan naterkek ñinta'lli.,por eso dice que el majaz se convierte en shushupe.,U03979,G03723,medium,0.6872982978820801,0.5332880020141602,0.15401029586791992,13
U01907,G01695,¿lo harás?,¿nu'techu'?,¿nu'tula?,¿lo hiciste?,U01965,G01748,hard,0.8161150217056274,0.699964165687561,0.1161508560180664,3
U01907,G01695,¿lo harás?,¿nu'techu'?,enta'i'na,a ver.,U00601,G00495,medium,0.8161150217056274,0.6143994927406311,0.20171552896499634,6
U02396,G02165,nuestra lengua shiwilu es bonita.,shiwilu la'la'mapu'wa' u'chimusha.,shiwilu la'la' yañinchitulli.,quiere aprender el idioma shiwilu.,U02280,G02049,medium,0.8602133393287659,0.5672330260276794,0.2929803133010864,2
U04193,G03929,"a este hermano evangelista, otros que eran como él le decían yacuruna porque tenía la frente pelacha.","asu' yalli'wa vanji nawa'pu'a'su'daperler itullina' dekmuda', nuweklatu'ta'su'malek.",asu' yalli'wa luwer'apalli akui'la'mamak puñañi llisanpi.,este hermano menor conoce dónde dejar el barbasco majado.,U03924,G03668,medium,0.7037086486816406,0.5259415507316589,0.1777670979499817,2
U02792,G02561,"¡váyanse, caramba, lejos!",¡paku' tekchi wei!.,"- ¡wa'an, enchuku' pur'awa'!","¡gobernante, vamos a hacer pesca con barbasco!",U02740,G02509,hard,0.7106049060821533,0.5853054523468018,0.12529945373535156,4
U02792,G02561,"¡váyanse, caramba, lejos!",¡paku' tekchi wei!.,"- ¡ma'ata'na, ekpanter!","¡ahí está, lleva! (duende)",U02879,G02648,medium,0.7106049060821533,0.5585442185401917,0.15206068754196167,6
U00110,G00074,páralo. (detener),tu'neker',ta'ituler',déjelo.,U01489,G01339,hard,0.7703349590301514,0.7185052633285522,0.05182969570159912,6
U00110,G00074,páralo. (detener),tu'neker',de'a'merker',achícalo.,U02107,G01882,medium,0.7703349590301514,0.617529034614563,0.15280592441558838,13
U00111,G00074,deténlo.,tu'neker',pinaner'ker',ólvidalo.,U00350,G00277,hard,0.6959991455078125,0.638132631778717,0.05786651372909546,5
U00111,G00074,deténlo.,tu'neker',nanek lia'ina',deténlos.,U00421,G00337,medium,0.6959991455078125,0.5432047843933105,0.15279436111450195,23
U01757,G01553,estaba agotado.,ñapawinek saka'tusu',ñapawinek lupersu',estaba mareado.,U00800,G00673,hard,0.7577371597290039,0.6941652894020081,0.06357187032699585,4
U01757,G01553,estaba agotado.,ñapawinek saka'tusu',wicha'pawinek,estaba durmiendo.,U01754,G01550,medium,0.7577371597290039,0.5996453762054443,0.15809178352355957,11
U02406,G02175,después de casarme tuve hijos.,sudawamu wilawanek.,nanpiapamu wilawanek.,al convivir salí embarazada.,U02264,G02033,hard,0.7453516721725464,0.6945532560348511,0.05079841613769531,2
U02406,G02175,después de casarme tuve hijos.,sudawamu wilawanek.,napi' sudawek sudatulek.,hace tiempo me casé con mi esposo.,U02405,G02174,medium,0.7453516721725464,0.5595773458480835,0.1857743263244629,4
U03718,G03468,la niña no olvida una fecha importante.,nana wila ku'aper ku'la pinaner'i'ñi ala'sa ukli pa'ta'su',nana wila ku'la lli'inuta'pi'ñi ala'sa' tuluner',el niño no recuerda una canción.,U03760,G03509,medium,0.8427329063415527,0.6398625373840332,0.20287036895751953,3
U02332,G02101,nos estamos muriendo.,chimianpilallidek.,pekuipi ñapalidek,estamos limpios.,U00944,G00806,medium,0.8044636249542236,0.6328479647636414,0.17161566019058228,2
U02867,G02636,"eso los viejos que saben hacer entender, que saben interpretar, van a hacerles entender nuestros sueños,","nanapu'a'su' taserpilusa' ñinchia'lachekterkasu', ñinchilawer'erkasu' a'lachektetchuna', laweretchuna' ma'tusui'pa' wa'lata'kawa'su'.","wilalunlusa', ñi ñinchichi'ñina' namasu' la'la'mapu'wa',","muchachas, no saben pues esta lengua nuestra,",U02321,G02090,medium,0.7183372974395752,0.5234174132347107,0.1949198842048645,2
U01587,G01392,somos serios.,ku'la yamerapiñidek,kuda luñidek ikersu',nosotras hablamos fuerte.,U03552,G03309,hard,0.6817180514335632,0.6236846446990967,0.05803340673446655,4
U01587,G01392,somos serios.,ku'la yamerapiñidek,sakeklekwa',nos divertimos.,U00684,G00568,medium,0.6817180514335632,0.5286356806755066,0.15308237075805664,12
U02945,G02714,¡más miren!,!enta'n lli'ku'!,¡yawa'tenta!,¡no esperes!,U00491,G00400,medium,0.8302056789398193,0.631384551525116,0.19882112741470337,2
U01893,G01681,estamos divorciados.,yanpu'su' ñapallidek,wer'su' ñapallidek,estamos perdidos.,U00699,G00581,hard,0.621475338935852,0.5680738687515259,0.05340147018432617,15
U01893,G01681,estamos divorciados.,yanpu'su' ñapallidek,sakeksu' ñapallidek,estamos satisfechos.,U02183,G01957,medium,0.621475338935852,0.46663588285446167,0.15483945608139038,38
U00994,G00851,¿están seguros?,¿tekinchi'cha' ñapalama?,¿tekinchi'cha' ñapala?,¿está segura?,U00992,G00850,medium,0.8641321063041687,0.6985942125320435,0.16553789377212524,2
U04188,G03924,en ese tiempo no existía eso que llaman curichi.,nana curichi iter'kasu' napi'pu' ñinpu'wiñi.,lli'an chi'lek anpulu'wa'nsu' a'pinta' luwerchi'ñi.,"al ver al carachupa cubierto de plumas, le desconoció.",U04138,G03875,medium,0.6740249991416931,0.49608951807022095,0.17793548107147217,2
U00190,G00141,estoy calmado.,tuna'su' ñapalek,imanantusu' ñapalek,estoy asustado.,U00562,G01564,hard,0.6754343509674072,0.6230224967002869,0.05241185426712036,7
U00190,G00141,estoy calmado.,tuna'su' ñapalek,lupersu' ñapalek,estoy borracho.,U00341,G00270,medium,0.6754343509674072,0.5088889598846436,0.16654539108276367,20
U00022,G00018,levanta. (pararse),yunsanker',yunsuer',sal.,U00062,G04291,hard,0.7166297435760498,0.6211252212524414,0.0955045223236084,2
U00022,G00018,levanta. (pararse),yunsanker',anu'ker',túmbate.,U00149,G00105,medium,0.7166297435760498,0.5635195970535278,0.15311014652252197,3
U00133,G00091,has ganado.,kana'tula,kana'tapala,estás ganando.,U01928,G01713,hard,0.8240483999252319,0.6988040804862976,0.12524431943893433,2
U00133,G00091,has ganado.,kana'tula,nu'tulli,ha hecho,U04755,G04407,medium,0.8240483999252319,0.6080737709999084,0.2159746289253235,3
U01726,G01522,odio trabajar.,luyulek saka'tak,luwantulek saka'tak,necesito trabajar.,U01735,G01531,medium,0.8230195641517639,0.5990033745765686,0.2240161895751953,2
U01395,G01213,yo contribuí.,kua katu'patulek,kua katu'pekchen,cuenta conmigo.,U00736,G00612,hard,0.7961583137512207,0.7153193950653076,0.08083891868591309,2
U01395,G01213,yo contribuí.,kua katu'patulek,kua panwilek'te'chek',yo pagaré.,U00186,G00138,medium,0.7961583137512207,0.6257086396217346,0.17044967412948608,4
U02697,G02466,de hambre nomás pasarán sus vidas.,uki'lasa' nanpichuma'.,nanentu pa'erkasu' anaker'chuna' iñerdaper.,los que van a ir primero (el primer grupo) van a perecer todos devorados por las fieras.,U02855,G02624,medium,0.7232659459114075,0.5164682865142822,0.20679765939712524,2
U03220,G02989,tengo hambre.,uki'lalek,weranpi'nek,estoy ayunando.,U00817,G00689,hard,0.7527906894683838,0.700558066368103,0.05223262310028076,3
U03220,G02989,tengo hambre.,uki'lalek,yawerannek,quiero comer.,U01422,G01236,medium,0.7527906894683838,0.6025921106338501,0.1501985788345337,9
U02918,G02687,"¡en acción. en acción, muchachos!","¡nasu'ku'la'. nasu'ku'la', wilalusa'!",¡katu'pa'! ¡katu'pa'!,¡socorro! ¡auxilio!,U00009,G00006,hard,0.7146442532539368,0.6300539970397949,0.08459025621414185,2
U02918,G02687,"¡en acción. en acción, muchachos!","¡nasu'ku'la'. nasu'ku'la', wilalusa'!","!paku', adanta'ku'! itudekllini'ma'.","¡váyanse, regrésense por donde vinieron!.",U02529,G02298,medium,0.7146442532539368,0.5580074787139893,0.1566367745399475,4
U01812,G01603,consérvalo contigo.,sekdiperker' kenmalek,llia'ker' kualek,quedate conmigo.,U01177,G01019,medium,0.7674895524978638,0.5916352272033691,0.17585432529449463,2
U00186,G00138,yo pagaré.,kua panwilek'te'chek',kua katu'pekchen,cuenta conmigo.,U00736,G00612,hard,0.7971413135528564,0.6642307639122009,0.13291054964065552,2
U00186,G00138,yo pagaré.,kua panwilek'te'chek',panuerken,te recompensaré.,U02045,G01822,medium,0.7971413135528564,0.5700666308403015,0.22707468271255493,3
U03839,G03584,ellas no viajan al campo.,nawa' ku'la' pai'ñina' menmik,nawa' nu'wan'iñina' dawik,ellas no bajan al primer piso.,U03361,G03128,hard,0.8505023121833801,0.7313295602798462,0.11917275190353394,2
U03839,G03584,ellas no viajan al campo.,nawa' ku'la' pai'ñina' menmik,nawa'ku'la nanpi'pi'ñina menmik,ellos no viven en el campo.,U03862,G03607,medium,0.8505023121833801,0.6981157064437866,0.1523866057395935,3
U01743,G01539,enseño francés.,a'lek'tapalek frances,lumpalek frances,hablo francés.,U01740,G01536,medium,0.8422180414199829,0.6263788342475891,0.2158392071723938,3
U00566,G00466,¡tengo sueño!,¡yawichi'lek!,¡musu' nampipalek!,¡estoy feliz!,U00516,G00423,hard,0.7756699323654175,0.631308913230896,0.14436101913452148,2
U00566,G00466,¡tengo sueño!,¡yawichi'lek!,¡dakuta'lek!,¡qué vergüenza!,U01169,G01013,medium,0.7756699323654175,0.6158041954040527,0.15986573696136475,4
U01054,G00908,¡qué horrible!,¡enpu'ni aperpipa'!,¡dakuta'lek!,¡qué vergüenza!,U01169,G01013,hard,0.7643717527389526,0.7008491158485413,0.06352263689041138,6
U01054,G00908,¡qué horrible!,¡enpu'ni aperpipa'!,¡dakuti'ñi!,¡qué listo!,U01531,G01338,medium,0.7643717527389526,0.6063054800033569,0.1580662727355957,16
U02074,G01851,es imposible.,yiennichi'nek,ninchichi'nek,ni idea.,U01728,G01524,hard,0.750744104385376,0.6578790545463562,0.09286504983901978,2
U02074,G01851,es imposible.,yiennichi'nek,¿yennitater'a'cha?,¿es posible?,U01785,G01578,medium,0.750744104385376,0.5956388115882874,0.15510529279708862,6
U03904,G03648,"si les cae en el cuerpo, se enferman.",anu'sik pinennak kaluwi'llina'.,chipetcheknenna'si'ma' pektentapalli.,(al llegar vieron que) solamente sus mosquiteros estaban templados.,U02911,G02680,hard,0.6809937953948975,0.6166611909866333,0.06433260440826416,2
U03904,G03648,"si les cae en el cuerpo, se enferman.",anu'sik pinennak kaluwi'llina'.,uki'lasa' nanpichuma'.,de hambre nomás pasarán sus vidas.,U02697,G02466,medium,0.6809937953948975,0.5254327058792114,0.15556108951568604,4
U03347,G03114,la niña baila con alegría.,nana wila ku'aper lansa'lli' sakek'su',nana lansa'lli sake'ksu',ella baila con alegría.,U03340,G03107,medium,0.8628146648406982,0.663485586643219,0.19932907819747925,2
U03333,G03100,ellos no aman a su familia.,nawa' ku'la tanteni'ñina' patun'nenlusa,nana' tanteni'ñina' ekkuanenlusa',ellas no aman a sus amigos.,U03331,G03098,hard,0.8147428035736084,0.7297955751419067,0.08494722843170166,2
U03333,G03100,ellos no aman a su familia.,nawa' ku'la tanteni'ñina' patun'nenlusa,nana ku'la lumpi'ñi patun'nenlek,ella no habla con su familia.,U03541,G03298,medium,0.8147428035736084,0.6339197158813477,0.18082308769226074,7
U02039,G01817,con placer.,sakeksu'lek,yamerladalek',sonreí.,U00182,G00135,hard,0.7272437214851379,0.6407774090766907,0.08646631240844727,2
U02039,G01817,con placer.,sakeksu'lek,yamercha,sé serio.,U00467,G00378,medium,0.7272437214851379,0.5726204514503479,0.15462327003479004,8
U01818,G01609,déjame explicar.,ta'itula'u wintechen,ta'itula'u tekdiperechek,déjame arreglarlo.,U02090,G01866,hard,0.7891655564308167,0.7298991084098816,0.05926644802093506,2
U01818,G01609,déjame explicar.,ta'itula'u wintechen,a'li'u ma'pu'su',muéstrame cómo.,U00880,G00746,medium,0.7891655564308167,0.6148913502693176,0.17427420616149902,6
U02977,G02746,el gobernante los llamó y tras llamarles les preguntó: -¿qué cosa queriendo han venido?,"nana wa'anler peklu'deklli, peklu'dek'an itulli: -¿ma'i'na luwantanma' uklama'?.","adipida' llillinmapu'wei'na, dai'lek pacher' ima weklli ¿ma'llin a'cha?","en cuanto a nuestro nombre de fuera, luego el cura, dice, ha llegado ¿cómo te llamas? (les preguntó) 14 éste sería el origen del apellido mozombite. 15 no se ofrece una posible etimología para el apellido maca.",U03170,G02939,medium,0.7539973855018616,0.5891134142875671,0.16488397121429443,2
U04350,G04085,cualquier cosita que tenía regalaba.,ma'shapi'nta' a'ña'su' panutulli.,iñer' luwanta'masu' nanek kanenchu.,"todo lo que quieras, allá lo vas a encontrar.",U04213,G03949,hard,0.6827253103256226,0.5985634326934814,0.08416187763214111,2
U04350,G04085,cualquier cosita que tenía regalaba.,ma'shapi'nta' a'ña'su' panutulli.,a'dansu'a'su' ekchekler katu'pa'palli.,con lo que sobra el añuje le ayuda.,U03989,G03733,medium,0.6827253103256226,0.5207048654556274,0.16202044486999512,4
U01808,G01599,olvídalo ya.,ipa' pinanerker',ipa'la ta'tuler',ahora callate.,U00869,G00737,hard,0.7730503678321838,0.6278483867645264,0.14520198106765747,2
U01808,G01599,olvídalo ya.,ipa' pinanerker',ipa'la ta'itula'u'kudek,ahora déjanos.,U01157,G01003,medium,0.7730503678321838,0.6096602082252502,0.1633901596069336,3
U01426,G01240,estaba furioso.,yupawinek,ñapawinek lupersu',estaba mareado.,U00800,G00673,hard,0.7981253862380981,0.7189860343933105,0.0791393518447876,2
U01426,G01240,estaba furioso.,yupawinek,pektunsu' ñapawinek,estaba equivocado.,U00804,G00676,medium,0.7981253862380981,0.6435961127281189,0.15452927350997925,5
U00347,G00274,estoy listo.,insek'diperpi ñapalek,insek'diperpiku' nuka'ka,estoy listo. (preparado),U00218,G00166,hard,0.8341400027275085,0.7814512848854065,0.05268871784210205,2
U00347,G00274,estoy listo.,insek'diperpi ñapalek,tenmiansu'palek,soy principiante.,U01768,G01562,medium,0.8341400027275085,0.6397486329078674,0.1943913698196411,4
U03041,G02810,cuando nosotros perezcamos qué cosas quizá aparecerán dijeron antes.,kenmu'wa' chimiansikwa' ma'ilipa' lli'tetchu tullini'ma napi'.,"dasu'la yunsa'nma', lunku' ma'pu'sui'pa' wa'latulama'.","en la mañana, cuando salgan (de su mosquitero), todos ustedes cuenten qué han soñado.",U02866,G02635,medium,0.7637789249420166,0.541280210018158,0.22249871492385864,2
U00220,G00168,eso ayuda.,nana katu'patulli,nana katu'pa'techu,eso ayudará.,U01190,G01027,hard,0.881136953830719,0.7832139134407043,0.09792304039001465,2
U00220,G00168,eso ayuda.,nana katu'patulli,asu' katu'pa'techu,esto ayudará.,U01213,G01048,medium,0.881136953830719,0.7068384885787964,0.1742984652519226,3
U01838,G01628,¿empezamos?,¿tenmiansu'ter?,¿tenmiansu'chek?,¿empiezo?,U01519,G01328,hard,0.7016535997390747,0.5824194550514221,0.11923414468765259,3
U01838,G01628,¿empezamos?,¿tenmiansu'ter?,¿nu'techu'?,¿lo harás?,U01907,G01695,medium,0.7016535997390747,0.5198739171028137,0.181779682636261,4
U01839,G01628,¿comenzamos?,¿tenmiansu'ter?,¿tenmiansu'chek?,¿empiezo?,U01519,G01328,medium,0.7958470582962036,0.6238889694213867,0.1719580888748169,3
U00426,G00340,toma esto.,ma'ta asu',pilliter' asu',agarra esto.,U00307,G00244,hard,0.8003801703453064,0.709787905216217,0.09059226512908936,3
U00426,G00340,toma esto.,ma'ta asu',asu' tekdi'per'ker',arregla esto.,U00147,G00103,medium,0.8003801703453064,0.6502509713172913,0.15012919902801514,9
U00427,G00340,tome esto.,ma'ta asu',luntuker' asu',lee esto.,U00400,G00321,hard,0.7910839319229126,0.6896249055862427,0.10145902633666992,3
U00427,G00340,tome esto.,ma'ta asu',asu' tekdi'per'ker',arregla esto.,U00147,G00103,medium,0.7910839319229126,0.6266790628433228,0.16440486907958984,10
U02705,G02474,eso hizo arákayu y se fue río abajo.,nana nu'tan arakayu nu'wanta'lli.,nu'an ima arakayu sakeklli.,después dice que arákayu se alegró.,U02594,G02363,hard,0.704444169998169,0.6352836489677429,0.06916052103042603,4
U02705,G02474,eso hizo arákayu y se fue río abajo.,nana nu'tan arakayu nu'wanta'lli.,nu'an ima ipa'linchi arakayu yulli.,por eso dice arákayu se enojó mucho.,U02691,G02460,medium,0.704444169998169,0.5456973314285278,0.1587468385696411,8
U04018,G03755,primero fue donde las aves.,nanentu ilanser'lusak palli.,nanentu pa'lli duwinlunkek.,primero fue donde la mujer pinsha.,U04020,G03757,hard,0.642108142375946,0.5640698671340942,0.0780382752418518,2
U04018,G03755,primero fue donde las aves.,nanentu ilanser'lusak palli.,napi' amiku'lusa'pu'su'.,como hacían antes las abuelas ya finadas.,U02393,G02162,medium,0.642108142375946,0.47912856936454773,0.16297957301139832,4
U00038,G00032,escuché.,lau'tulek,lau'ter,escucha.,U00037,G00314,hard,0.8363145589828491,0.7187052369117737,0.11760932207107544,2
U00038,G00032,escuché.,lau'tulek,lauk'apallien,te oigo.,U00526,G00432,medium,0.8363145589828491,0.6861982345581055,0.15011632442474365,9
U02337,G02106,"ustedes también quieren aprender de qué manera se hace,","yañinchitulama' kenmama'nta' ma'pu'si'pa' nu'tulek,",kenmama' a'lektulama pichitak,ustedes enseñan a contar.,U03462,G03225,medium,0.8304646015167236,0.6624773740768433,0.16798722743988037,2
U01237,G01070,almorzamos.,ikinek'uklli werañidek,nakusu' wichi'llidek,dormimos demasiado.,U01243,G01075,hard,0.728908121585846,0.6514834761619568,0.07742464542388916,2
U01237,G01070,almorzamos.,ikinek'uklli werañidek,miñiku kalu'tusik werañidek.,meneleo preparó chilcano y almorzamos.,U04372,G04107,medium,0.728908121585846,0.5742136836051941,0.15469443798065186,4
U04419,G04154,con eso nuestra lengua shiwilu más se está agravando.,nanalek shiwilu la'la'mapu'wa' a'pinta' tekki'ker'apilalli.,nanek kaluwi'wi'nsu' shiwilu la'la'mapu'wa'.,ahí no se hubiese enfermado nuestra lengua shiwilu.,U04407,G04142,medium,0.8605000972747803,0.6723970174789429,0.1881030797958374,2
U01223,G01057,tom tartamudea.,tom musu' lunpi'ñi,tom yamerladalli,tom sonrió.,U00666,G00552,hard,0.7099531888961792,0.5975135564804077,0.11243963241577148,3
