pair_id,group_id,anchor,positive,negative,negative_anchor,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U02608,G02383,y los llamó (a los peces) y toda clase de peces salieron.,"peklu'dekllima, intekdudui'su' samellusa' yunsu'lli.","pennen alañina', lli'llina' dullinen ukunpalalli.",le pidieron su candela (al duende) y se dieron cuenta de que sus intestinos estaban colgados.,U02925,G02700,medium,0.7187792062759399,0.43360093235969543,0.2851782739162445,2
U01734,G01536,necesito descansar.,luwantulek neriak,yawichi'lek,tengo sueño.,U00567,G00471,hard,0.780594527721405,0.672923743724823,0.10767078399658203,3
U01734,G01536,necesito descansar.,luwantulek neriak,ta'itula'u du'echek,déjame sentarme.,U02091,G01873,medium,0.780594527721405,0.5924203395843506,0.18817418813705444,4
U02507,G02282,ella también quiere aprender.,nananti'mi'na yañinchitulli.,nananta' a'lek'apilallun.,ella también me está enseñando.,U02287,G02062,medium,0.7630515694618225,0.5384950637817383,0.22455650568008423,2
U02252,G02027,aquí me engendró mi madre.,kua asek wilawañun awawek.,nu'amu amishawekkek pipetchulek.,por eso me arrimé donde mi abuelita.,U02259,G02034,hard,0.7420840859413147,0.6154153347015381,0.1266687512397766,2
U02252,G02027,aquí me engendró mi madre.,kua asek wilawañun awawek.,nanek wadekllun awawek shiwiluk.,ahí me alumbró mi madre en jeberos.,U02475,G02250,medium,0.7420840859413147,0.5859511494636536,0.15613293647766113,4
U01487,G01305,está ocupado.,ipia'la yennichi'ñi,ma'kek'pachi'ñi,es irrelevante.,U02076,G01859,hard,0.710781991481781,0.6087826490402222,0.10199934244155884,3
U01487,G01305,está ocupado.,ipia'la yennichi'ñi,saka'tapalli,está funcionando.,U01129,G00982,medium,0.710781991481781,0.5520902872085571,0.15869170427322388,5
U02516,G02291,"entonces los hombres llegaron y construyeron tambo, chancaron barbasco.","ipa'linchi nawa' ektu'na' palenñantullina', puñañin llisantullina'.","naneklima ipa'linchi pacherler aku'lli kenmami'na makanma', maka aku'deklli.","en base a eso, entonces, el cura le puso (el nombre) ustedes son maka, maka15 les pusieron.",U03164,G02939,medium,0.7134259939193726,0.5408934950828552,0.17253249883651733,2
U02535,G02310,"un pescadito nomás he traído, mi hermanito también unito nomás le respondió.","alla'shasa' samer kencha'lek, yalli'washawek'unta' alla'shasa'pi'la itullima.","katentapek walek, ukluka'palli wa'naukta kellek.","mientras se masca en la boca, ya está hirviendo la olla de aluminio con la yuca.",U02357,G02132,medium,0.7358502149581909,0.5066947937011719,0.22915542125701904,2
U00064,G00049,salgan.,yunsu'ku',chi'yek llina',se escaparon.,U01196,G01037,medium,0.8360052108764648,0.6434115171432495,0.19259369373321533,2
U00581,G00483,¿es así?,¿nu'su' nuka'a?,¿enpuduncha?,¿cuánto es?,U01706,G01509,hard,0.7918566465377808,0.7235945463180542,0.06826210021972656,3
U00581,G00483,¿es así?,¿nu'su' nuka'a?,nu'su' nuka'a,así es.,U01191,G01034,medium,0.7918566465377808,0.6307665705680847,0.16109007596969604,4
U00503,G00415,está arruinado.,sapusu' ñapalli,kasiser' ñapalli,está oscuro.,U00365,G00296,hard,0.8305849432945251,0.7787637710571289,0.05182117223739624,2
U00503,G00415,está arruinado.,sapusu' ñapalli,ñapalli napi'da',está obsoleto.,U01488,G01306,medium,0.8305849432945251,0.6748679280281067,0.15571701526641846,3
U00963,G00829,¿quién vitoreó?,¿den inllipu'iteklatulli?,¿den tenmian'su'lli?,¿quién parte?,U01263,G01098,hard,0.7209668159484863,0.6055954694747925,0.11537134647369385,3
U00963,G00829,¿quién vitoreó?,¿den inllipu'iteklatulli?,¿den lauk'tulli?,¿quién escuchó?,U01259,G01095,medium,0.7209668159484863,0.5673156976699829,0.15365111827850342,5
U00879,G00751,¿debería ir?,¿pa'echek'ata'?,¿pa'chi'ñin'cha?,¿es gratis?,U00573,G00477,hard,0.7697221636772156,0.6332564353942871,0.13646572828292847,2
U00879,G00751,¿debería ir?,¿pa'echek'ata'?,¿enpi' ta'wantechu?,¿cuándo termina?,U01905,G01699,medium,0.7697221636772156,0.5860137939453125,0.18370836973190308,4
U02504,G02279,ahora esta señora me pidió ¡habla la lengua shiwilu!,ipa'la asu' senñula' itullun ¡lunker shiwilu la'la'!,"nu'su' ipa'la lawektapalek asu' shiwilumapu'wek, ñi napi'pu'su'.","así oigo ahora en nuestro pueblo de jeberos, no es como antes.",U03203,G02978,medium,0.8992899656295776,0.6052327752113342,0.2940571904182434,2
U00677,G00567,enciéndelo. (fuego),a'tender',a'wanerker',páralo. (poner vertical),U00109,G00077,hard,0.7991833686828613,0.657518744468689,0.14166462421417236,2
U00677,G00567,enciéndelo. (fuego),a'tender',a'wencher',hazlo venir.,U01364,G01189,medium,0.7991833686828613,0.6380513310432434,0.16113203763961792,3
U03068,G02843,"cómo yo siendo mujer (me rebelo), les estoy diciendo a todos párense, les pido a todos que se pongan de pie. así se van a parar, ahí está.","ma'pu'si'na kua ku'aperku ñamu... iñer itapallenma' wanerku', nu'su' waneretchuma', ma'ata'na.","yenchenterka'su' saka'tapanna', iñer er'werwalek ipa' kasiserapilek walek ipa' asu' inkella chanchanchan.","no quería que (los shiwilu) se estiraran cuando trabajaban, hasta que se hacía bien tarde (los obligaban a trabajar), hasta que se hacía bien oscuro y el grillo (cantaba) chanchanchan.",U03136,G02911,hard,0.643416702747345,0.5834487676620483,0.05996793508529663,2
U03068,G02843,"cómo yo siendo mujer (me rebelo), les estoy diciendo a todos párense, les pido a todos que se pongan de pie. así se van a parar, ahí está.","ma'pu'si'na kua ku'aperku ñamu... iñer itapallenma' wanerku', nu'su' waneretchuma', ma'ata'na.",katu' pa'tapalek,estoy ayudando.,U02049,G01832,medium,0.643416702747345,0.4280291795730591,0.2153875231742859,3
U02369,G02144,"entonces cuando se termina, nuevamente la yuca sobrante se hierve (con el agua nueva que ha puesto) y se vuelve a trasladar.",ipa'linchi ta'wantununta'sik nu'nipi'la ñapalli ker‘ ukluka'sik upetñunta'lek.,"ukllinantusik ipa'linchi pamu'lek, a'du'lek uktak.",cuando amanece entonces se lava (la yuca) y se la pone en una olla.,U02343,G02118,hard,0.7251766920089722,0.6089826226234436,0.11619406938552856,2
U02369,G02144,"entonces cuando se termina, nuevamente la yuca sobrante se hierve (con el agua nueva que ha puesto) y se vuelve a trasladar.",ipa'linchi ta'wantununta'sik nu'nipi'la ñapalli ker‘ ukluka'sik upetñunta'lek.,nu'sik ker' su'watek nananta' a'ukluka'lek ali'la uktak.,así también yuca cruda rallada también se hierve en otra olla.,U02379,G02154,medium,0.7251766920089722,0.5714977383613586,0.15367895364761353,4
U00891,G00763,se quemaron.,uker'llina',inwiperi'llina',se abrazaron.,U00896,G00767,hard,0.8084343075752258,0.6889846920967102,0.11944961547851562,2
U00891,G00763,se quemaron.,uker'llina',da'pañina',se estrellaron.,U01195,G01036,medium,0.8084343075752258,0.6390988230705261,0.1693354845046997,3
U03103,G02878,"malallina es la que nos ha hecho reflexionar,","malallina nana nu'su' a'kankantullundek,",malallina nu'su' a'lli'tullundek.,malallina es la que nos ha hecho darnos cuenta.,U03104,G02879,hard,0.7805220484733582,0.6468783020973206,0.1336437463760376,3
U03103,G02878,"malallina es la que nos ha hecho reflexionar,","malallina nana nu'su' a'kankantullundek,","ñinchilu'nkudeksu' taker'apilallidek,","los que sabemos hablar nos estamos extinguiendo,",U02331,G02106,medium,0.7805220484733582,0.48054271936416626,0.2999793291091919,4
U00400,G00325,lee esto.,luntuker' asu',asek lia'ker',quedate acá.,U00420,G00340,medium,0.8267658948898315,0.6692720651626587,0.15749382972717285,5
U00401,G00325,lea esto.,luntuker' asu',asek lia'ker',quedate acá.,U00420,G00340,medium,0.8370532989501953,0.6850705742835999,0.15198272466659546,5
U00598,G00497,déjalo entrar.,ta'ituler' da'encha'i,ya'wencha'lli,quiere venir.,U02244,G02019,medium,0.8094980716705322,0.6038435101509094,0.2056545615196228,2
U02213,G01990,estás soñando.,wa'latapala,luantapala,lo necesitas.,U00975,G00841,medium,0.8278437852859497,0.6726338863372803,0.15520989894866943,2
U01801,G01598,es mes de navidad.,ñiñuduker' nuka'a,sawadu' nuka'a,es sábado.,U01791,G01590,hard,0.6954222917556763,0.6256072521209717,0.06981503963470459,2
U01801,G01598,es mes de navidad.,ñiñuduker' nuka'a,brashika nuka'a,es brasileña.,U02116,G01897,medium,0.6954222917556763,0.5351923704147339,0.16022992134094238,4
U01307,G01138,¿son polis?,¿suntadulusa'cha?,¿shipen a'cha?,¿es alto? (estatura - masculino),U00570,G00474,medium,0.7496159672737122,0.5654218792915344,0.18419408798217773,2
U02103,G01884,descansemos aquí.,neriawa' asek,du'ker' asek,siéntate aquí.,U00246,G00194,medium,0.8364261388778687,0.5884031057357788,0.24802303314208984,2
U00736,G00616,cuenta conmigo.,kua katu'pekchen,katu'palun,me salvó.,U00839,G00715,hard,0.7044349908828735,0.6160202026367188,0.08841478824615479,2
U00736,G00616,cuenta conmigo.,kua katu'pekchen,sekdiperker' kenmalek,consérvalo contigo.,U01812,G01609,medium,0.7044349908828735,0.5499321222305298,0.15450286865234375,4
U02265,G02040,después tuve mis hijos.,nu'amui'na wadeklek wilaweklusa'.,nanekla amitullinerku.,después me hicieron abuela.,U02499,G02274,medium,0.8337597846984863,0.645729124546051,0.1880306601524353,2
U01230,G01069,espera fuera.,adipi wantenter',nanek watenker',espera ahí.,U01359,G01186,hard,0.6692394614219666,0.5650390386581421,0.10420042276382446,3
U01230,G01069,espera fuera.,adipi wantenter',yunsuer' adipi,sal fuera.,U01015,G00877,medium,0.6692394614219666,0.5136756896972656,0.15556377172470093,6
U01579,G01390,sobreviviremos.,chiminllinkekla nanpiterwa',chiminllinkekla nampipalekwa',sobrevivimos.,U00939,G00807,hard,0.8371014595031738,0.7044509649276733,0.1326504945755005,2
U01579,G01390,sobreviviremos.,chiminllinkekla nanpiterwa',dei'techuner'kudek,seremos asesinados.,U02176,G01956,medium,0.8371014595031738,0.6743302345275879,0.16277122497558594,4
U02752,G02527,"vengándose, el monte, se sumió más el monte.","pillek'an, tanan, dankumelli a'pinta' tanan.","nu'sui'ma pa'apan, ala'lu'sa' wa'anler a'peklu'tulli.","así dice cuando estaba transcurriendo, una vez el gobernante le hizo llamar.",U02664,G02439,hard,0.58455890417099,0.45710131525993347,0.12745758891105652,3
U02752,G02527,"vengándose, el monte, se sumió más el monte.","pillek'an, tanan, dankumelli a'pinta' tanan.","katentapek walek, ukluka'palli wa'naukta kellek.","mientras se masca en la boca, ya está hirviendo la olla de aluminio con la yuca.",U02357,G02132,medium,0.58455890417099,0.4335187077522278,0.1510401964187622,5
U03133,G02908,sekputchek no era de buen corazón.,nana sekputchek ima nana mukankinpu'a'su'.,tullima ala'sa' shaya'.,dijo una mujer con pena.,U02898,G02673,medium,0.7391535639762878,0.5041758418083191,0.23497772216796875,2
U03199,G02974,ahora cualquier nombre ya les ponen.,ipa'li'na ma'nen llillinlusi'pa' aku'llina'.,ipa'la a'pinta' lliwaitullina'.,ahora los han espantado más lejos.,U02814,G02589,hard,0.6410946249961853,0.5687631368637085,0.0723314881324768,2
U03199,G02974,ahora cualquier nombre ya les ponen.,ipa'li'na ma'nen llillinlusi'pa' aku'llina'.,ipa'li'na shiwilu la'la' pinanetllina'.,y han olvidado la lengua shiwilu.,U02326,G02101,medium,0.6410946249961853,0.4729164242744446,0.16817820072174072,6
U01428,G01248,estaba atrapado.,pilli'pi ñapawinek,ñapawiñi kawik,estuvo cerca.,U01847,G01642,hard,0.8449689745903015,0.7035349607467651,0.14143401384353638,2
U01428,G01248,estaba atrapado.,pilli'pi ñapawinek,inanpilatek ñapawinek,estaba desnudo.,U00802,G00678,medium,0.8449689745903015,0.6536523103713989,0.1913166642189026,3
U02642,G02417,"dicen que revolcándose vino el paiche,","inpikanpiler'an ima unma' uklli,","lapi'samer uklli,","vino la corvina,",U02647,G02422,hard,0.7722774744033813,0.7010637521743774,0.0712137222290039,3
U02642,G02417,"dicen que revolcándose vino el paiche,","inpikanpiler'an ima unma' uklli,","shidek enñi,","los lagos grandes se secaron,",U02711,G02486,medium,0.7722774744033813,0.5813658833503723,0.19091159105300903,7
U00607,G00503,nademos.,idunwa',lansa'wa',bailemos.,U00854,G00730,hard,0.6460305452346802,0.5887569785118103,0.05727356672286987,7
U00607,G00503,nademos.,idunwa',ta'itula'u du'echek,déjame sentarme.,U02091,G01873,medium,0.6460305452346802,0.49543043971061707,0.1506001055240631,27
U02267,G02042,ayudándome a criarlos su padre murió y quedé sola.,teksusupa'nku tatanenna' chiminlapillun.,ku'apenñenleksa' musu' nanpillina' tatawek.,mi padre con su mujer nomás vivían bien.,U02260,G02035,medium,0.7378510236740112,0.5832537412643433,0.15459728240966797,2
U00821,G00697,soy casado.,sadasu' nuka'ka,shamu'pensu' nuka'ka,soy delgado. (masculino),U00211,G00163,hard,0.8190069794654846,0.71433025598526,0.10467672348022461,3
U00821,G00697,soy casado.,sadasu' nuka'ka,tanta' nu'tutek nuka'ka,soy panadero.,U00811,G00687,medium,0.8190069794654846,0.625981330871582,0.1930256485939026,6
U01725,G01527,odio planchar.,empu'duncha',panwalalan.,la vacamarina.,U02636,G02411,medium,0.6407700777053833,0.4607534110546112,0.1800166666507721,7
U02113,G01894,mándemelos.,a'uktu'u,keritu'u,tráemelo.,U01650,G01459,hard,0.738351047039032,0.6852072477340698,0.05314379930496216,3
U02113,G01894,mándemelos.,a'uktu'u,enka'u nu'unta'lusa',dame algunos.,U01356,G01183,medium,0.738351047039032,0.5581851601600647,0.18016588687896729,7
U03161,G02936,"ese otro dijo yo he sabido que en el cerro vive llumallun. 12 laulate es un apellido muy común en jeberos. según este relato, su etimología se hallaría en el nombre laweklatek el de la boca abierta. 13 llumallun era viejita que vivia sola y era sabia.",nana ali'lima tulli kui'na ñinchitulek nana mutupik nanpipalli llumallun13'.,"nu'unta' ima lanpi'tasu' nana pendalu' penlu'pasu'. nanekla ima ñilli kuwer', tuner, dudinpu' kaluwi' ñilli merpimapu'wek tullina'.","algunos percibieron la ceniza que volaba. dicen que de ahí se originó la lombriz, el iluli, toda clase de enfermedades que hay en nuestro estómago, dijeron.",U02957,G02732,hard,0.6062402129173279,0.49030646681785583,0.11593374609947205,2
U03161,G02936,"ese otro dijo yo he sabido que en el cerro vive llumallun. 12 laulate es un apellido muy común en jeberos. según este relato, su etimología se hallaría en el nombre laweklatek el de la boca abierta. 13 llumallun era viejita que vivia sola y era sabia.",nana ali'lima tulli kui'na ñinchitulek nana mutupik nanpipalli llumallun13'.,"shunka' katu' ekkilala a'ñamu nana lunpa'kasu' ipa'la lauktulek, kuanta' supinawantamu amiwekku'.","cuando tenia 12 años he escuchado lo que digo ahora, me ponía detrás de mi abuelita finada.",U03122,G02897,medium,0.6062402129173279,0.42462393641471863,0.18161627650260925,3
U02940,G02715,después se escondieron.,nu'anna' insekkitullina'.,nanek ima inpinanerllanna' pek kuallina'.,ahí dice se olvidaron y se acostaron.,U02892,G02667,hard,0.7304784059524536,0.6598417162895203,0.07063668966293335,2
U02940,G02715,después se escondieron.,nu'anna' insekkitullina'.,nu'su'sa' ñillina' napi'.,así nomas han sido antes.,U03145,G02920,medium,0.7304784059524536,0.5554967522621155,0.17498165369033813,5
U02757,G02532,"las boas todavía están ahí,","kupiwanlusa' ñapallinpi'la,","sennanlusa'nta' enñi,","también los lagos se secaron,",U02710,G02485,medium,0.7808622121810913,0.5925905108451843,0.18827170133590698,2
U01020,G00882,¿ayudaste?,¿katu'pa'tula?,nana katu'patulli,eso ayuda.,U00220,G00172,hard,0.7640504837036133,0.6160231232643127,0.14802736043930054,2
U01020,G00882,¿ayudaste?,¿katu'pa'tula?,kana'tula,has ganado.,U00133,G00095,medium,0.7640504837036133,0.60158371925354,0.16246676445007324,3
U00149,G00109,túmbate.,anu'ker',wiuker',apresúrate.,U00171,G00129,hard,0.7788689136505127,0.6551758050918579,0.12369310855865479,2
U00149,G00109,túmbate.,anu'ker',nanpiker',despierta.,U00120,G00086,medium,0.7788689136505127,0.6114700436592102,0.1673988699913025,3
U00636,G00531,eso funciona.,nana saka'tapalli,asu' saka'tapalli,esto trabaja.,U00647,G00539,hard,0.8433620929718018,0.792039155960083,0.05132293701171875,2
U00636,G00531,eso funciona.,nana saka'tapalli,saka'tapalli,está funcionando.,U01129,G00982,medium,0.8433620929718018,0.6822527647018433,0.1611093282699585,5
U03135,G02910,"ese sekputchek era bien miserable, no se conformaba con poquito.","nana sekputchek ima'ka nana aperku'tek ima, ñima luwanchi'ñi u'ñisha.",nana sekputchek ima nana mukankinpu'a'su'.,sekputchek no era de buen corazón.,U03133,G02908,medium,0.7839040160179138,0.6070384383201599,0.1768655776977539,2
U01893,G01687,estamos divorciados.,yanpu'su' ñapallidek,unku'pi ñapallidek,estamos encerrados.,U01252,G01088,hard,0.7759095430374146,0.7189374566078186,0.05697208642959595,3
U01893,G01687,estamos divorciados.,yanpu'su' ñapallidek,uki'latek ñapallidek,estamos hambrientos.,U01253,G01089,medium,0.7759095430374146,0.6242662072181702,0.15164333581924438,7
U00434,G00351,tom sabe.,tom ñinchitapalli,tom lli'inutapalli,tom recuerda.,U01553,G01365,hard,0.7688330411911011,0.628349781036377,0.14048326015472412,2
U00434,G00351,tom sabe.,tom ñinchitapalli,ñinchitapallidek,lo sabemos.,U00123,G00088,medium,0.7688330411911011,0.5774304866790771,0.19140255451202393,3
U02739,G02514,"al gobernante le dijeron,","wa'an wintullina',","ñinchillinsetchanna',","sabiendo escribir,",U02805,G02580,medium,0.730770468711853,0.5348406434059143,0.19592982530593872,2
U01793,G01592,¡huele rico!,¡iyasu' lanelliek!,¡illiñi u'chimu!,¡suena genial!,U02067,G01850,hard,0.6442131996154785,0.5820783376693726,0.06213486194610596,2
U01793,G01592,¡huele rico!,¡iyasu' lanelliek!,lanerapalek gas,huelo gas.,U00795,G00672,medium,0.6442131996154785,0.4834200441837311,0.16079315543174744,6
U01669,G01476,hágalo mañana.,eklli nu'ter',wiuk'su' nu'ter',hazlo rápido.,U01511,G01326,hard,0.7567234039306641,0.6924499869346619,0.0642734169960022,2
U01669,G01476,hágalo mañana.,eklli nu'ter',wayusa' nu'tulek,hice café.,U01412,G01233,medium,0.7567234039306641,0.49420687556266785,0.2625165283679962,5
U01596,G01407,¿estabas enfermo?,¿kaluwi'su' ñapawina?,¿kaluwipala?,¿estás enfermo?,U00991,G00855,medium,0.8606099486351013,0.6204456090927124,0.24016433954238892,2
U00570,G00474,¿es alto? (estatura - masculino),¿shipen a'cha?,¿suntadulusa'cha?,¿son polis?,U01307,G01138,hard,0.6583977937698364,0.569732129573822,0.0886656641960144,4
U00570,G00474,¿es alto? (estatura - masculino),¿shipen a'cha?,¿kaser'llincha?,¿es dulce?,U01469,G01287,medium,0.6583977937698364,0.5070497989654541,0.15134799480438232,6
U01554,G01366,tom vaciló.,tom si'lentulli,tom idenmalli,tom peleó.,U00656,G00547,hard,0.7957767844200134,0.6841689348220825,0.11160784959793091,2
U01554,G01366,tom vaciló.,tom si'lentulli,tom a'shulli,tom estornudó.,U00916,G00786,medium,0.7957767844200134,0.6390005946159363,0.15677618980407715,4
U00265,G00212,usa esto.,pata'ker' asu',ekpa'ker' asu',lleva esto.,U00471,G00386,hard,0.80105060338974,0.7263409495353699,0.07470965385437012,4
U00265,G00212,usa esto.,pata'ker' asu',sek'diperker' asu',guarda esto.,U00374,G00305,medium,0.80105060338974,0.6354237198829651,0.1656268835067749,8
U02539,G02314,agua blanquísima y cristalina van a encontrar.,enpu'ni dadapudekshipa' enpu'ni pektudekshipa' kanenchuma'.,a'lek'etchenma' kuda ukluta'kudeksu'.,les voy a enseñar la elaboración de la chicha punta.,U02335,G02110,medium,0.6748961210250854,0.49840468168258667,0.17649143934249878,2
U02261,G02036,a nosotras mi padre ya no nos ha querido.,kudei'na ma'sha musu' kankanwapei'ñundek a'pinta' tatawek.,ipa'la tatawek awawek chiminsik i'na dinsuwilallidek.,"ahora, cuando murieron mis padres nos hemos quedado huérfanos.",U02490,G02265,hard,0.7862563133239746,0.6595178246498108,0.12673848867416382,2
