pair_id,group_id,anchor,positive,negative,negative_anchor,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U03940,G03684,allí digieren los pejes que comieron.,nanek dalliñina' samernenna' ka'er'kasu'.,tanna' purllina' napi'ku'lusa'.,diciendo eso pescaban los antiguos.,U02801,G02570,hard,0.7151466608047485,0.6567404270172119,0.05840623378753662,2
U03940,G03684,allí digieren los pejes que comieron.,nanek dalliñina' samernenna' ka'er'kasu'.,nanek ñapallina' pidan luwekter'kasu'.,ahí estaban los cuidadores del cerco.,U03927,G03671,medium,0.7151466608047485,0.5629416704177856,0.1522049903869629,5
U02294,G02063,"en otros pueblos que conozcan también el shiwilu,","nerñinanluk ñinchichinna' nawa'nta' shiwilu,","napi' shiwilu,","el shiwilu de antes,",U02295,G02064,medium,0.801080048084259,0.5909631252288818,0.2101169228553772,2
U00055,G00043,llámame.,peklu'u,pinaner'u'ku,olvídenme.,U00305,G00240,hard,0.776224672794342,0.7255859971046448,0.050638675689697266,8
U00055,G00043,llámame.,peklu'u,¡apu'u!,¡suéltame!,U00382,G00307,medium,0.776224672794342,0.6260607838630676,0.15016388893127441,22
U01960,G01744,¿me oíste?,¿lauk'lun?,¿welliek'apawina?,¿estabas llorando?,U02187,G01961,hard,0.7988739013671875,0.685019850730896,0.1138540506362915,5
U01960,G01744,¿me oíste?,¿lauk'lun?,¿li'apalu?,¿me ves?,U01350,G01171,medium,0.7988739013671875,0.6484795808792114,0.15039432048797607,9
U00769,G01581,puedo hacerlo.,yennitulek nu'tak,yennitulek a'nañiak,puedo compartir.,U00770,G00643,hard,0.897095263004303,0.7927635908126831,0.10433167219161987,3
U00769,G01581,puedo hacerlo.,yennitulek nu'tak,yennitulek a'lli'tak,puedo demostrarlo.,U01714,G01511,medium,0.897095263004303,0.745711624622345,0.151383638381958,8
U01788,G01581,puede hacerse.,yennitulek nu'tak,¡yennitula nu'ta'mak!,¡puedes hacerlo!,U01611,G01416,hard,0.7542667388916016,0.6525769233703613,0.10168981552124023,6
U01788,G01581,puede hacerse.,yennitulek nu'tak,yakatu'pa'llidek,queremos ayudar.,U02170,G01944,medium,0.7542667388916016,0.6011035442352295,0.15316319465637207,16
U03751,G03500,la niña pinta un plátano.,nana wila kuaper llinserlli ala'sa tanku,nana' wila ek'ker'chulli ker'ka',el niño abre el cuaderno.,U03314,G03081,hard,0.8102870583534241,0.7059949636459351,0.10429209470748901,3
U03751,G03500,la niña pinta un plátano.,nana wila kuaper llinserlli ala'sa tanku,nana wila ku'la llinseri'ñi ala'sa' dibuju,el niño no pinta un dibujo.,U03746,G03495,medium,0.8102870583534241,0.641491711139679,0.16879534721374512,5
U02903,G02672,ya algunos de los espíritus de los esposos muertos penaban en sus casas:,nu'unta' ipa' wa'danwañi nana pidik:,"yalli'lusa' nanpier'ka'su' menmik,","los hermanos que viven en la chacra,",U04250,G03986,hard,0.6501753926277161,0.5545534491539001,0.09562194347381592,3
U02903,G02672,ya algunos de los espíritus de los esposos muertos penaban en sus casas:,nu'unta' ipa' wa'danwañi nana pidik:,nanek ima ali'la taserpi wa'lata'su' tulli:,entonces otro viejo soñador dijo:,U02854,G02623,medium,0.6501753926277161,0.4952545166015625,0.15492087602615356,6
U02120,G01894,alguien tosió.,denipa' chinku'lli,ala'sa' yalli' ektukerlli,alguien llegó.,U01175,G01017,hard,0.7886970639228821,0.6884627938270569,0.1002342700958252,2
U02120,G01894,alguien tosió.,denipa' chinku'lli,ñiden u'i'ñi,nadie vino.,U00862,G00732,medium,0.7886970639228821,0.6251944303512573,0.16350263357162476,5
U04241,G03977,"las hermanas mayores murieron,",", sha'shalusa' chimiñina',","sennanlusa'nta' enñi,","también los lagos se secaron,",U02710,G02479,hard,0.870875895023346,0.7517938613891602,0.11908203363418579,2
U04241,G03977,"las hermanas mayores murieron,",", sha'shalusa' chimiñina',","lulentulusa' chimiñina',","los doctores murieron,",U04243,G03979,medium,0.870875895023346,0.7188640832901001,0.15201181173324585,5
U02804,G02573,"ahora aún más teniendo educación formal,","ipa'la a'pinta' ñinchillintanna',","ipa'lalek panker'chapilalli,","hasta hoy sigue arrasando,",U04246,G03982,medium,0.8150480389595032,0.6296358108520508,0.1854122281074524,2
U00786,G00659,lo extrañaba.,lu'wanwinek,yawelliekwinek,quise llorar.,U02030,G01808,hard,0.8272576332092285,0.7373322248458862,0.08992540836334229,2
U00786,G00659,lo extrañaba.,lu'wanwinek,luwantudek'lek,los necesito.,U00790,G00663,medium,0.8272576332092285,0.6744428277015686,0.1528148055076599,7
U03270,G03039,cantan para llamar la lluvia.,tuluner'llina u'lan yapeklun'na',nawa' lansa'llina' pistak',ellos bailan en la fiesta.,U03235,G03004,medium,0.8306527137756348,0.5973056554794312,0.2333470582962036,2
U00239,G00185,¿puedo ir?,¿yen'nitulek pa'ak?,¿yennitulek tenmiansu'ak?,¿puedo comenzar?,U00729,G00607,hard,0.8881153464317322,0.769587516784668,0.11852782964706421,3
U00239,G00185,¿puedo ir?,¿yen'nitulek pa'ak?,yennitulek pa'ak,puedo ir.,U00173,G00127,medium,0.8881153464317322,0.6986842155456543,0.18943113088607788,7
U04116,G03853,¡qué grandes son tus testículos! dijo en su corazón el carachupa.,¡a'mellulunpi ken a'ka kankañik! tulli chi'lek.,"¡a'mellulunpin a'ka, apetchá! itununta'llima kankañik .","¡qué grandes habían sido tus testículos, tío! volvió a decirle en su corazón.",U04119,G03856,hard,0.7670854330062866,0.6983392238616943,0.06874620914459229,2
U04116,G03853,¡qué grandes son tus testículos! dijo en su corazón el carachupa.,¡a'mellulunpi ken a'ka kankañik! tulli chi'lek.,¡u'cha'payalunsha! tullina'.,¡qué bonita mujer! decían.,U04445,G04180,medium,0.7670854330062866,0.5733333826065063,0.19375205039978027,3
U03317,G03084,ellas no abren la puerta.,nawa' ek'ker'chi'ñina' unkunan,nawa' ek'ker'chi'ñina' ker'ka',ellas no abren el cuaderno.,U03316,G03083,hard,0.8561621308326721,0.7484718561172485,0.10769027471542358,4
U03317,G03084,ellas no abren la puerta.,nawa' ek'ker'chi'ñina' unkunan,nawa' ek'ker'chullina ventana,ellos abren la ventana.,U03318,G03085,medium,0.8561621308326721,0.7036316394805908,0.1525304913520813,6
U02794,G02563,¿por qué se portan así? nos decían.,¿ma'ki'na kenmama' u'lama'? itullinerkudek.,"ma'ki'na asu' chilen nu'lli? ¿kenmu'wa'ta' nanalupa' pa'apalekwa'?, tanna' yullina'.","¿por qué estos del barrio bajo son asi? ¿acaso nosotros nos vamos por ahi (por donde ellos)?, diciendo se rabian.",U03097,G02866,hard,0.7420334815979004,0.6822784543037415,0.059755027294158936,4
U02794,G02563,¿por qué se portan así? nos decían.,¿ma'ki'na kenmama' u'lama'? itullinerkudek.,¿wilaweklusa' ma'nen i'na a'ka'dek'etchek? tanna'.,¿qué les voy a dar de comer a mis hijos? diciendo.,U02800,G02569,medium,0.7420334815979004,0.5499983429908752,0.19203513860702515,13
U00984,G00842,¿tienes frío?,¿sanekwantula?,¿si'lentapala?,¿estás bromeando?,U01648,G01451,hard,0.7984821796417236,0.7367607355117798,0.06172144412994385,2
U00984,G00842,¿tienes frío?,¿sanekwantula?,¿wa'danpindek ñapala?,¿estás loco?,U00716,G00597,medium,0.7984821796417236,0.6399139165878296,0.15856826305389404,18
U00843,G00713,es lunes.,lunes nuka'a,er'wa nuka'a,es tarde.,U00367,G00294,medium,0.9058915972709656,0.6474837064743042,0.2584078907966614,2
U00425,G00339,encárgate tú.,kenma lli'ker',llia'ker' kenma,tú mantente.,U00415,G00331,hard,0.8091272115707397,0.7210776209831238,0.08804959058761597,3
U00425,G00339,encárgate tú.,kenma lli'ker',kenmamentu,tú primero.,U00278,G00220,medium,0.8091272115707397,0.6541603207588196,0.15496689081192017,6
U03558,G03315,tú hablas en voz baja.,kenma lunpa'la adawa'su',kenma tuluner'la dekpilli'lusa',tú cantas por las noches.,U03679,G03430,hard,0.8349135518074036,0.7032737135887146,0.13163983821868896,2
U03558,G03315,tú hablas en voz baja.,kenma lunpa'la adawa'su',kenma'ma luyulama' illian'su',ustedes odian el ruido.,U03651,G03403,medium,0.8349135518074036,0.6848010420799255,0.15011250972747803,6
U02737,G02506,"en eso que estaba enojado (arákayu), dice que el pueblo se reunió.",nu'an yupasik ima ipa' ipa'linchi ñinanlu' indiuntunñina'.,"kala ukllima lli'chinpu'a'ser, wa'an peklu'deklli ñinanlu' nanapu'si'la.","como después de tres días no aparecieron, el gobernante convocó al pueblo.",U02906,G02675,hard,0.7049107551574707,0.5964100360870361,0.10850071907043457,2
U02737,G02506,"en eso que estaba enojado (arákayu), dice que el pueblo se reunió.",nu'an yupasik ima ipa' ipa'linchi ñinanlu' indiuntunñina'.,"ektu'sik ima muyunpak, nana inka' la'la' lunlusa'ler ima, yadi'tudeklli.",cuentan que cando llegaron a moyobamba los que hablaban en lengua inca los quisieron matar.,U02973,G02742,medium,0.7049107551574707,0.5420248508453369,0.1628859043121338,3
U04324,G04059,"él le enseñó a mi finado hermano, entonces aprendió más.","nanaler a'leklli yalli'shawekku', nanek a'pinta' kerka' ñinchitulli.","uwan wadi'nen tekda'lli ala' uklli, katu' uklli.",la mijanada de la rana dura uno o dos días.,U03986,G03730,medium,0.8329920768737793,0.5355940461158752,0.29739803075790405,2
U03598,G03352,yo no leo una revista.,kua ku'la lunchi'nek ala'sa' kerka',kua ku'la pinaner'api'nek ala'sa' ukli pa'ta'su',yo no olvido una fecha importante.,U03729,G03479,hard,0.8557371497154236,0.7577689290046692,0.0979682207107544,2
U03598,G03352,yo no leo una revista.,kua ku'la lunchi'nek ala'sa' kerka',kuda ku'la llinserchi'ñidek ala'sa' kerka',nosotras no escribimos una carta.,U03471,G03234,medium,0.8557371497154236,0.6973243951797485,0.15841275453567505,3
U03411,G03174,las niñas no cierran el libro.,wila ku'aperlusa ku'la unkui'ñina nana kerka',nana wilakuaper'lusa' ku'la pamuiñina' sinanlusa',las niñas no lavan los platos.,U03571,G03328,hard,0.8705317974090576,0.7674893736839294,0.10304242372512817,2
U03411,G03174,las niñas no cierran el libro.,wila ku'aperlusa ku'la unkui'ñina nana kerka',wilalusa' ku'la llinserchi'ñina nanpier'kasu',los niños no escriben sus historias.,U03470,G03233,medium,0.8705317974090576,0.7197825908660889,0.15074920654296875,5
U03507,G03264,nosotros esperamos con tranquilidad.,kuda wa'ten'tulli'dek musiclanlek',kuda wa'tentulidek,nosotros esperamos.,U00449,G00361,hard,0.8162500858306885,0.6896572709083557,0.12659281492233276,2
U03507,G03264,nosotros esperamos con tranquilidad.,kuda wa'ten'tulli'dek musiclanlek',kuda luñidek ikersu',nosotras hablamos fuerte.,U03552,G03309,medium,0.8162500858306885,0.6542407870292664,0.16200929880142212,4
U00437,G00350,tomás votó.,tomas dek'lli,tomás saka'tapalli,tomás trabaja.,U00440,G00353,hard,0.7129278182983398,0.6356964707374573,0.07723134756088257,7
U00437,G00350,tomás votó.,tomas dek'lli,tom tulli ajá,tom asintió.,U00661,G00547,medium,0.7129278182983398,0.562370777130127,0.1505570411682129,14
U03353,G03120,ustedes bailan en la casa.,kenmama' lansa'palama' pidik,kenmama' pekkui'lama misa,ustedes limpian la mesa.,U03614,G03368,hard,0.8733753561973572,0.732803463935852,0.14057189226150513,2
U03353,G03120,ustedes bailan en la casa.,kenmama' lansa'palama' pidik,kenmama' nanpi'palama' menmik,ustedes viven en el campo.,U03870,G03614,medium,0.8733753561973572,0.686564564704895,0.18681079149246216,3
U01714,G01511,puedo demostrarlo.,yennitulek a'lli'tak,yakatupa'tulek,quiero ayudar.,U01745,G01541,hard,0.8005679249763489,0.7317622900009155,0.06880563497543335,4
U01714,G01511,puedo demostrarlo.,yennitulek a'lli'tak,innitulek indek'ak,puedo saltar.,U00517,G00424,medium,0.8005679249763489,0.6395572423934937,0.16101068258285522,9
U00474,G00385,ven solo.,wenller' kenmasa',da'ker' kinekla,métete adentro.,U00026,G00021,hard,0.7878158092498779,0.6879256963729858,0.09989011287689209,2
U00474,G00385,ven solo.,wenller' kenmasa',kenmasa' yunsanker',solo levántate.,U01490,G01301,medium,0.7878158092498779,0.6335594058036804,0.1542564034461975,8
U02014,G01793,debo ayudarlo.,katu'pa'a'kasu' ñapalli,adanta'a'kasu' ñapalli,debo regresar.,U01732,G01528,hard,0.8451655507087708,0.7244399785995483,0.12072557210922241,2
U02014,G01793,debo ayudarlo.,katu'pa'a'kasu' ñapalli,nana katu'pa'techu,eso ayudará.,U01190,G01027,medium,0.8451655507087708,0.688349723815918,0.15681582689285278,7
U03760,G03509,el niño no recuerda una canción.,nana wila ku'la lli'inuta'pi'ñi ala'sa' tuluner',nana wila ku'la llinseri'ñi ala'sa' dibuju,el niño no pinta un dibujo.,U03746,G03495,hard,0.8733831644058228,0.8166368007659912,0.05674636363983154,2
U03760,G03509,el niño no recuerda una canción.,nana wila ku'la lli'inuta'pi'ñi ala'sa' tuluner',wila ku'aper ku'la lauk'i'ñi' tuluner',la niña no escucha la música.,U03480,G03241,medium,0.8733831644058228,0.7177758812904358,0.15560728311538696,5
U01256,G01086,lo tenemos.,a'ñapallidek,kanmu'wa',nosotros,U04736,G04391,hard,0.8142409920692444,0.7104745507240295,0.10376644134521484,3
U01256,G01086,lo tenemos.,a'ñapallidek,a'wer'llidek,los perdimos.,U02186,G01960,medium,0.8142409920692444,0.6438614130020142,0.17037957906723022,6
U00445,G00357,esperen aquí.,wa'tenku' asek,wa'tender' nanek,espera allí.,U01376,G01195,hard,0.891106367111206,0.8029100298881531,0.08819633722305298,4
U00445,G00357,esperen aquí.,wa'tenku' asek,nanek watenker',espere allí.,U01360,G01180,medium,0.891106367111206,0.6809837222099304,0.21012264490127563,5
U03903,G03647,"cuando su fruto madura, trepando lo cogen.",ñipinen mer'chusik chintektanna' mallina'.,"wadeklek, susullina'.",los parí y crecieron.,U02266,G02035,hard,0.750414252281189,0.6475630402565002,0.10285121202468872,2
U03903,G03647,"cuando su fruto madura, trepando lo cogen.",ñipinen mer'chusik chintektanna' mallina'.,yaenpinna' yaukapinna' kekkik pilatullina'.,para secarse y calentar sus cuerpos mashaquean en el sol.,U03946,G03690,medium,0.750414252281189,0.5945186018943787,0.1558956503868103,4
U03540,G03297,el niño habla con su familia.,nana willa lunpa'lli patun'nenlek,nana willa ku'la lunpi'ñi patun'nenlek,el niño no habla con su familia.,U03538,G03295,hard,0.8294680714607239,0.7102382183074951,0.11922985315322876,2
U03540,G03297,el niño habla con su familia.,nana willa lunpa'lli patun'nenlek,nana wila ku'aper lansa'iñi ekkuanenlusa'lek,la niña no baila con sus amigos.,U03348,G03115,medium,0.8294680714607239,0.6624851226806641,0.16698294878005981,6
U03252,G03021,papá rema la canoa.,tata nerku'lli nunkek,awauk kalu'palli wa'dante,mi mamá cocina caldo de gallina.,U03666,G03417,hard,0.6679332256317139,0.6156895160675049,0.052243709564208984,5
U03252,G03021,papá rema la canoa.,tata nerku'lli nunkek,wila tekka'palli menmik,el niño está corriendo en la chacra.,U03208,G02977,medium,0.6679332256317139,0.517734944820404,0.15019828081130981,23
U02067,G01844,¡suena genial!,¡illiñi u'chimu!,¡empu'ni wa'danpintek'ipa'!,¡qué divertido!,U00273,G00215,hard,0.7908288836479187,0.7019374370574951,0.08889144659042358,4
U02067,G01844,¡suena genial!,¡illiñi u'chimu!,!embu'ni uchutek'ipa'!,¡qué mugre!,U00954,G00815,medium,0.7908288836479187,0.6370800137519836,0.15374886989593506,12
U03414,G03177,tú cierras la mochila.,kenma unku'la nana muchila,kenma pamu'la iteklapen deklek,tú te lavas las manos con agua.,U03576,G03332,hard,0.8301421999931335,0.7751460671424866,0.05499613285064697,5
U03414,G03177,tú cierras la mochila.,kenma unku'la nana muchila,kenma ka'la tanta' mantikillalek,tú comes pan con mantequilla.,U03685,G03436,medium,0.8301421999931335,0.6721005439758301,0.15804165601730347,13
U02244,G02013,quiere venir.,ya'wencha'lli,yapa'lli,quiere ir.,U01702,G01499,hard,0.8425322771072388,0.7605082988739014,0.0820239782333374,2
U02244,G02013,quiere venir.,ya'wencha'lli,uk'apinya'lli,viene,U04879,G04509,medium,0.8425322771072388,0.6041092872619629,0.23842298984527588,3
U01089,G00942,tenía hambre.,uki'la a'ñiwinek,wicha'pawinek,estaba durmiendo.,U01754,G01550,hard,0.7434326410293579,0.6775696277618408,0.06586301326751709,5
U01089,G00942,tenía hambre.,uki'la a'ñiwinek,wer'lliek,perdí. (opuesto de ganar),U00031,G00026,medium,0.7434326410293579,0.575921893119812,0.1675107479095459,27
U03262,G03031,coseché yuca por la mañana,uka'llek ker' dasu'la,kua witek'tulek wichi'ak,yo limpio el cuarto.,U03616,G03370,hard,0.7063860893249512,0.5951846837997437,0.11120140552520752,2
U03262,G03031,coseché yuca por la mañana,uka'llek ker' dasu'la,kua idumpalek' u'lan wilenkek,yo nado bajo la lluvia.,U03635,G03388,medium,0.7063860893249512,0.5553253889083862,0.15106070041656494,11
U02394,G02163,"a ver, pues, vamos a conversar.",enta'ten i'na lunterkenma'.,nu'ak kua' insekluten'apalekwa'.,por eso estamos sufriendo.,U02779,G02548,medium,0.7674738764762878,0.5890251994132996,0.17844867706298828,3
U03672,G03423,ella come arroz con pollo.,nana ka'lli pumulada wa'dantek wawalek',nana peksa'lli kutun,él lava la ropa.,U03581,G03336,medium,0.7672407031059265,0.5870810151100159,0.18015968799591064,2
U00155,G00110,se adelantará.,ekte'chechu,ekte'chechuna',se adelantarán.,U00156,G00111,hard,0.7995015382766724,0.7152923345565796,0.08420920372009277,2
U00155,G00110,se adelantará.,ekte'chechu,da'encha'ku',entren.,U00158,G00113,medium,0.7995015382766724,0.5960028171539307,0.2034987211227417,6
U00149,G00105,túmbate.,anu'ker',tupiter',síguele.,U00497,G00405,hard,0.807664155960083,0.7407653331756592,0.06689882278442383,4
U00149,G00105,túmbate.,anu'ker',sakek'ku',diviértanse.,U00161,G00115,medium,0.807664155960083,0.6558383703231812,0.15182578563690186,32
U04299,G04035,"nuestro remedio es el masato, nosotros lo tomamos todos los días.","ilulennawidek nuka'a uklulu', kuda iñer' ukllilusa' uwapallidek.","ektu'llidek enpuer' chinpeñak, nanek wichi'llidek.",llegamos a la boca del sapoyacu y ahí dormimos.,U04366,G04101,medium,0.8065418004989624,0.5892438292503357,0.2172979712486267,2
U03409,G03172,ellos no cierran la puerta.,nawa' ku'la unkui'ñina nana unkunan,nawa' ek'ker'chi'ñina' ker'ka',ellas no abren el cuaderno.,U03316,G03083,hard,0.8526374101638794,0.7518579959869385,0.10077941417694092,4
U03409,G03172,ellos no cierran la puerta.,nawa' ku'la unkui'ñina nana unkunan,nawa' ek'ker'chullina ventana,ellos abren la ventana.,U03318,G03085,medium,0.8526374101638794,0.6895888447761536,0.16304856538772583,8
U04135,G03872,"escóndanme, el tigre me quiere atrapar.","sekkituu'ku', amana' yapilli'tullun","- uklek, alli'sha. penshapen luwanpa'llen.","sí, he venido, hermano. tú candelita necesito. (joven)",U02878,G02647,medium,0.7599276304244995,0.5550177097320557,0.20490992069244385,2
U04169,G03905,"por no entender el pedido de la señorita, no consiguió enamorada.",lachek'inpu'n wilalunler lek'a'su' ekkuanen kani'ñi.,"ala'sa' nadi'nek yaekkuanwanwiñi, yunsu'lli yadunker'an.",un joven quería tener enamorada y salió a buscar.,U04147,G03884,hard,0.6850928068161011,0.5972623229026794,0.08783048391342163,2
U04169,G03905,"por no entender el pedido de la señorita, no consiguió enamorada.",lachek'inpu'n wilalunler lek'a'su' ekkuanen kani'ñi.,ku'li'na a'lektuteklusa'nta' ñinchilui'ñina'.,pero los profesores tampoco la hablan.,U04422,G04157,medium,0.6850928068161011,0.5332597494125366,0.15183305740356445,7
