id,pair_id,group_id,source,target,source_lang,target_lang,split,has_audit_flags,origin_source,score,label
MINE000489__spa2shw,MINE000489,GMINE000489,usted primero.,kenmamentu,spa,shw,train,False,mined_v3_sbert,0.7428967952728271,accepted
MINE000490__shw2spa,MINE000490,GMINE000490,wicha'pawinek,me dormí.,shw,spa,train,False,mined_v3_sbert,0.7426679730415344,accepted
MINE000490__spa2shw,MINE000490,GMINE000490,me dormí.,wicha'pawinek,spa,shw,train,False,mined_v3_sbert,0.7426679730415344,accepted
MINE000491__shw2spa,MINE000491,GMINE000491,wawaser',hijito,shw,spa,train,False,mined_v3_sbert,0.74257493019104,accepted
MINE000491__spa2shw,MINE000491,GMINE000491,hijito,wawaser',spa,shw,train,False,mined_v3_sbert,0.74257493019104,accepted
MINE000492__shw2spa,MINE000492,GMINE000492,tomas dek'lli,tomás condujo.,shw,spa,train,False,mined_v3_sbert,0.7425695657730103,accepted
MINE000492__spa2shw,MINE000492,GMINE000492,tomás condujo.,tomas dek'lli,spa,shw,train,False,mined_v3_sbert,0.7425695657730103,accepted
MINE000493__shw2spa,MINE000493,GMINE000493,saka'tusu' ñapawinek,estaba agotado.,shw,spa,train,False,mined_v3_sbert,0.7425488829612732,accepted
MINE000493__spa2shw,MINE000493,GMINE000493,estaba agotado.,saka'tusu' ñapawinek,spa,shw,train,False,mined_v3_sbert,0.7425488829612732,accepted
MINE000494__shw2spa,MINE000494,GMINE000494,la'la'uk nanpipalli mutu'ukek,mi lengua vive en mi cabeza.,shw,spa,train,False,mined_v3_sbert,0.7425315380096436,accepted
MINE000494__spa2shw,MINE000494,GMINE000494,mi lengua vive en mi cabeza.,la'la'uk nanpipalli mutu'ukek,spa,shw,train,False,mined_v3_sbert,0.7425315380096436,accepted
MINE000495__shw2spa,MINE000495,GMINE000495,tom ektu'lli,tom vino.,shw,spa,train,False,mined_v3_sbert,0.7425156235694885,accepted
MINE000495__spa2shw,MINE000495,GMINE000495,tom vino.,tom ektu'lli,spa,shw,train,False,mined_v3_sbert,0.7425156235694885,accepted
MINE000496__shw2spa,MINE000496,GMINE000496,¡kananekwa'!,¡hemos ganado!,shw,spa,train,False,mined_v3_sbert,0.7420883774757385,accepted
MINE000496__spa2shw,MINE000496,GMINE000496,¡hemos ganado!,¡kananekwa'!,spa,shw,train,False,mined_v3_sbert,0.7420883774757385,accepted
MINE000497__shw2spa,MINE000497,GMINE000497,nana wila' ku'la' pinaneriñi ala'sa' uklli pa'ta'su',la niña no olvida una fecha importante.,shw,spa,train,False,mined_v3_sbert,0.7417519092559814,accepted
MINE000497__spa2shw,MINE000497,GMINE000497,la niña no olvida una fecha importante.,nana wila' ku'la' pinaneriñi ala'sa' uklli pa'ta'su',spa,shw,train,False,mined_v3_sbert,0.7417519092559814,accepted
MINE000498__shw2spa,MINE000498,GMINE000498,francés nuka'a,es francesa.,shw,spa,train,False,mined_v3_sbert,0.7415722012519836,accepted
MINE000498__spa2shw,MINE000498,GMINE000498,es francesa.,francés nuka'a,spa,shw,train,False,mined_v3_sbert,0.7415722012519836,accepted
MINE000499__shw2spa,MINE000499,GMINE000499,musu' nuka'a,es guapa.,shw,spa,train,False,mined_v3_sbert,0.7413813471794128,accepted
MINE000499__spa2shw,MINE000499,GMINE000499,es guapa.,musu' nuka'a,spa,shw,train,False,mined_v3_sbert,0.7413813471794128,accepted
MINE000500__shw2spa,MINE000500,GMINE000500,nana wila kuaper llinserlli ala'sa tanku,la niña pinta una flor.,shw,spa,train,False,mined_v3_sbert,0.7413060069084167,accepted
MINE000500__spa2shw,MINE000500,GMINE000500,la niña pinta una flor.,nana wila kuaper llinserlli ala'sa tanku,spa,shw,train,False,mined_v3_sbert,0.7413060069084167,accepted
MINE000501__shw2spa,MINE000501,GMINE000501,wer'lliek,me perdí.,shw,spa,train,False,mined_v3_sbert,0.7412647604942322,accepted
MINE000501__spa2shw,MINE000501,GMINE000501,me perdí.,wer'lliek,spa,shw,train,False,mined_v3_sbert,0.7412647604942322,accepted
MINE000502__shw2spa,MINE000502,GMINE000502,musu' nampipalek,estoy satisfecho.,shw,spa,train,False,mined_v3_sbert,0.7411558628082275,accepted
MINE000502__spa2shw,MINE000502,GMINE000502,estoy satisfecho.,musu' nampipalek,spa,shw,train,False,mined_v3_sbert,0.7411558628082275,accepted
MINE000503__shw2spa,MINE000503,GMINE000503,yunsu'wa',salgamos.,shw,spa,train,False,mined_v3_sbert,0.7409627437591553,accepted
MINE000503__spa2shw,MINE000503,GMINE000503,salgamos.,yunsu'wa',spa,shw,train,False,mined_v3_sbert,0.7409627437591553,accepted
MINE000504__shw2spa,MINE000504,GMINE000504,nanentu kenmama',tú primera.,shw,spa,train,False,mined_v3_sbert,0.7408869862556458,accepted
MINE000504__spa2shw,MINE000504,GMINE000504,tú primera.,nanentu kenmama',spa,shw,train,False,mined_v3_sbert,0.7408869862556458,accepted
MINE000505__shw2spa,MINE000505,GMINE000505,¿yennitulek da'ak?,¿puedo ir?,shw,spa,train,False,mined_v3_sbert,0.7407711148262024,accepted
MINE000505__spa2shw,MINE000505,GMINE000505,¿puedo ir?,¿yennitulek da'ak?,spa,shw,train,False,mined_v3_sbert,0.7407711148262024,accepted
MINE000506__shw2spa,MINE000506,GMINE000506,¿tenmiansu'ter?,¿comenzamos?,shw,spa,train,False,mined_v3_sbert,0.7407463788986206,accepted
MINE000506__spa2shw,MINE000506,GMINE000506,¿comenzamos?,¿tenmiansu'ter?,spa,shw,train,False,mined_v3_sbert,0.7407463788986206,accepted
MINE000507__shw2spa,MINE000507,GMINE000507,kenma tuwina nu'techu,lo prometiste.,shw,spa,train,False,mined_v3_sbert,0.7407108545303345,accepted
MINE000507__spa2shw,MINE000507,GMINE000507,lo prometiste.,kenma tuwina nu'techu,spa,shw,train,False,mined_v3_sbert,0.7407108545303345,accepted
MINE000508__shw2spa,MINE000508,GMINE000508,uki'latek ñapallidek,estamos arruinados.,shw,spa,train,False,mined_v3_sbert,0.7405356764793396,accepted
MINE000508__spa2shw,MINE000508,GMINE000508,estamos arruinados.,uki'latek ñapallidek,spa,shw,train,False,mined_v3_sbert,0.7405356764793396,accepted
MINE000509__shw2spa,MINE000509,GMINE000509,kana'chi'ñina',cayeron.,shw,spa,train,False,mined_v3_sbert,0.740226149559021,accepted
MINE000509__spa2shw,MINE000509,GMINE000509,cayeron.,kana'chi'ñina',spa,shw,train,False,mined_v3_sbert,0.740226149559021,accepted
MINE000510__shw2spa,MINE000510,GMINE000510,la'la'uk nanpipalli mutu'ukek,mi lengua vive en mi memoria.,shw,spa,train,False,mined_v3_sbert,0.740173876285553,accepted
MINE000510__spa2shw,MINE000510,GMINE000510,mi lengua vive en mi memoria.,la'la'uk nanpipalli mutu'ukek,spa,shw,train,False,mined_v3_sbert,0.740173876285553,accepted
MINE000511__shw2spa,MINE000511,GMINE000511,nawa' er'water'kek wichi'llina'.,ellos duermen en cuanto anochece.,shw,spa,train,False,mined_v3_sbert,0.7399656772613525,accepted
MINE000511__spa2shw,MINE000511,GMINE000511,ellos duermen en cuanto anochece.,nawa' er'water'kek wichi'llina'.,spa,shw,train,False,mined_v3_sbert,0.7399656772613525,accepted
MINE000512__shw2spa,MINE000512,GMINE000512,pilli'ter',¡prendedlo!,shw,spa,train,False,mined_v3_sbert,0.7399337291717529,accepted
MINE000512__spa2shw,MINE000512,GMINE000512,¡prendedlo!,pilli'ter',spa,shw,train,False,mined_v3_sbert,0.7399337291717529,accepted
MINE000513__shw2spa,MINE000513,GMINE000513,luwantullidek kana'tak,deberíamos ganar.,shw,spa,train,False,mined_v3_sbert,0.739690899848938,accepted
MINE000513__spa2shw,MINE000513,GMINE000513,deberíamos ganar.,luwantullidek kana'tak,spa,shw,train,False,mined_v3_sbert,0.739690899848938,accepted
MINE000514__shw2spa,MINE000514,GMINE000514,yan'katekter',resista.,shw,spa,train,False,mined_v3_sbert,0.739436686038971,accepted
MINE000514__spa2shw,MINE000514,GMINE000514,resista.,yan'katekter',spa,shw,train,False,mined_v3_sbert,0.739436686038971,accepted
MINE000515__shw2spa,MINE000515,GMINE000515,¿yennitulek katu'pa'a'kik?,¿puedo ayudarle?,shw,spa,train,False,mined_v3_sbert,0.739037275314331,accepted
MINE000515__spa2shw,MINE000515,GMINE000515,¿puedo ayudarle?,¿yennitulek katu'pa'a'kik?,spa,shw,train,False,mined_v3_sbert,0.739037275314331,accepted
MINE000516__shw2spa,MINE000516,GMINE000516,wiu'su' nu'ter',hazlo rápidamente.,shw,spa,train,False,mined_v3_sbert,0.739001989364624,accepted
MINE000516__spa2shw,MINE000516,GMINE000516,hazlo rápidamente.,wiu'su' nu'ter',spa,shw,train,False,mined_v3_sbert,0.739001989364624,accepted
MINE000517__shw2spa,MINE000517,GMINE000517,yan'katek'ter',sé tolerante.,shw,spa,train,False,mined_v3_sbert,0.7389935255050659,accepted
MINE000517__spa2shw,MINE000517,GMINE000517,sé tolerante.,yan'katek'ter',spa,shw,train,False,mined_v3_sbert,0.7389935255050659,accepted
MINE000518__shw2spa,MINE000518,GMINE000518,makek saka'tapi'nek,estoy ocupado.,shw,spa,train,False,mined_v3_sbert,0.7388906478881836,accepted
MINE000518__spa2shw,MINE000518,GMINE000518,estoy ocupado.,makek saka'tapi'nek,spa,shw,train,False,mined_v3_sbert,0.7388906478881836,accepted
MINE000519__shw2spa,MINE000519,GMINE000519,muwencha'ku',bienvenidas.,shw,spa,train,False,mined_v3_sbert,0.7388034462928772,accepted
MINE000519__spa2shw,MINE000519,GMINE000519,bienvenidas.,muwencha'ku',spa,shw,train,False,mined_v3_sbert,0.7388034462928772,accepted
MINE000520__shw2spa,MINE000520,GMINE000520,pa'a'kawa'su' ñapalli,debemos irnos.,shw,spa,train,False,mined_v3_sbert,0.7386163473129272,accepted
MINE000520__spa2shw,MINE000520,GMINE000520,debemos irnos.,pa'a'kawa'su' ñapalli,spa,shw,train,False,mined_v3_sbert,0.7386163473129272,accepted
MINE000521__shw2spa,MINE000521,GMINE000521,kuda nu'wan'pi'ñidek' kupin'dek'shadik,nosotros no nadamos en el río.,shw,spa,train,False,mined_v3_sbert,0.7386045455932617,accepted
MINE000521__spa2shw,MINE000521,GMINE000521,nosotros no nadamos en el río.,kuda nu'wan'pi'ñidek' kupin'dek'shadik,spa,shw,train,False,mined_v3_sbert,0.7386045455932617,accepted
MINE000522__shw2spa,MINE000522,GMINE000522,nana wila ku'la' lliapi'ñi ekkuanenlu'sa',los niños no ven a sus amigos.,shw,spa,train,False,mined_v3_sbert,0.7381734848022461,accepted
MINE000522__spa2shw,MINE000522,GMINE000522,los niños no ven a sus amigos.,nana wila ku'la' lliapi'ñi ekkuanenlu'sa',spa,shw,train,False,mined_v3_sbert,0.7381734848022461,accepted
MINE000523__shw2spa,MINE000523,GMINE000523,luwer'chulek,lo conozco.,shw,spa,train,False,mined_v3_sbert,0.7374260425567627,accepted
MINE000523__spa2shw,MINE000523,GMINE000523,lo conozco.,luwer'chulek,spa,shw,train,False,mined_v3_sbert,0.7374260425567627,accepted
MINE000524__shw2spa,MINE000524,GMINE000524,uker' ali'la',toma otro. (sostener),shw,spa,train,False,mined_v3_sbert,0.7373572587966919,accepted
MINE000524__spa2shw,MINE000524,GMINE000524,toma otro. (sostener),uker' ali'la',spa,shw,train,False,mined_v3_sbert,0.7373572587966919,accepted
MINE000525__shw2spa,MINE000525,GMINE000525,tumu'llina',hicieron trampa.,shw,spa,train,False,mined_v3_sbert,0.7372498512268066,accepted
MINE000525__spa2shw,MINE000525,GMINE000525,hicieron trampa.,tumu'llina',spa,shw,train,False,mined_v3_sbert,0.7372498512268066,accepted
MINE000526__shw2spa,MINE000526,GMINE000526,ñiñi'wa wichi'lli misa'' wilenkek,el gato duerme en la mesa.,shw,spa,train,False,mined_v3_sbert,0.7371447086334229,accepted
MINE000526__spa2shw,MINE000526,GMINE000526,el gato duerme en la mesa.,ñiñi'wa wichi'lli misa'' wilenkek,spa,shw,train,False,mined_v3_sbert,0.7371447086334229,accepted
MINE000527__shw2spa,MINE000527,GMINE000527,da'ker' kinekla,venga mañana.,shw,spa,train,False,mined_v3_sbert,0.7365633845329285,accepted
MINE000527__spa2shw,MINE000527,GMINE000527,venga mañana.,da'ker' kinekla,spa,shw,train,False,mined_v3_sbert,0.7365633845329285,accepted
MINE000528__shw2spa,MINE000528,GMINE000528,kenmamentu,ustedes primero.,shw,spa,train,False,mined_v3_sbert,0.7363713383674622,accepted
MINE000528__spa2shw,MINE000528,GMINE000528,ustedes primero.,kenmamentu,spa,shw,train,False,mined_v3_sbert,0.7363713383674622,accepted
MINE000529__shw2spa,MINE000529,GMINE000529,nana saka'tapalli,esto trabaja.,shw,spa,train,False,mined_v3_sbert,0.7362853288650513,accepted
MINE000529__spa2shw,MINE000529,GMINE000529,esto trabaja.,nana saka'tapalli,spa,shw,train,False,mined_v3_sbert,0.7362853288650513,accepted
MINE000530__shw2spa,MINE000530,GMINE000530,¿yennitulek lli'ak?,¿puedo visitar?,shw,spa,train,False,mined_v3_sbert,0.7360984086990356,accepted
MINE000530__spa2shw,MINE000530,GMINE000530,¿puedo visitar?,¿yennitulek lli'ak?,spa,shw,train,False,mined_v3_sbert,0.7360984086990356,accepted
MINE000531__shw2spa,MINE000531,GMINE000531,pulunker'apawiñi,nevaba.,shw,spa,train,False,mined_v3_sbert,0.7357426881790161,accepted
MINE000531__spa2shw,MINE000531,GMINE000531,nevaba.,pulunker'apawiñi,spa,shw,train,False,mined_v3_sbert,0.7357426881790161,accepted
MINE000532__shw2spa,MINE000532,GMINE000532,¿inapi ñapala?,¿estás muerto?,shw,spa,train,False,mined_v3_sbert,0.7357079982757568,accepted
MINE000532__spa2shw,MINE000532,GMINE000532,¿estás muerto?,¿inapi ñapala?,spa,shw,train,False,mined_v3_sbert,0.7357079982757568,accepted
MINE000533__shw2spa,MINE000533,GMINE000533,mutu',cabeza,shw,spa,train,False,mined_v3_sbert,0.7355341911315918,accepted
MINE000533__spa2shw,MINE000533,GMINE000533,cabeza,mutu',spa,shw,train,False,mined_v3_sbert,0.7355341911315918,accepted
MINE000534__shw2spa,MINE000534,GMINE000534,nu'techun tuwina,tú prometiste.,shw,spa,train,False,mined_v3_sbert,0.7355064153671265,accepted
MINE000534__spa2shw,MINE000534,GMINE000534,tú prometiste.,nu'techun tuwina,spa,shw,train,False,mined_v3_sbert,0.7355064153671265,accepted
MINE000535__shw2spa,MINE000535,GMINE000535,aper'llina',hicieron trampa.,shw,spa,train,False,mined_v3_sbert,0.7354018688201904,accepted
MINE000535__spa2shw,MINE000535,GMINE000535,hicieron trampa.,aper'llina',spa,shw,train,False,mined_v3_sbert,0.7354018688201904,accepted
MINE000536__shw2spa,MINE000536,GMINE000536,ipa' lli'echu,la verás.,shw,spa,train,False,mined_v3_sbert,0.7353125214576721,accepted
MINE000536__spa2shw,MINE000536,GMINE000536,la verás.,ipa' lli'echu,spa,shw,train,False,mined_v3_sbert,0.7353125214576721,accepted
MINE000537__shw2spa,MINE000537,GMINE000537,wencher' asek,vuelve aquí.,shw,spa,train,False,mined_v3_sbert,0.7352616190910339,accepted
MINE000537__spa2shw,MINE000537,GMINE000537,vuelve aquí.,wencher' asek,spa,shw,train,False,mined_v3_sbert,0.7352616190910339,accepted
MINE000538__shw2spa,MINE000538,GMINE000538,nana wilalusa' ku'la lunchi'ñina ala'sa' cuentu,ellas no leen un cuento.,shw,spa,train,False,mined_v3_sbert,0.7351941466331482,accepted
MINE000538__spa2shw,MINE000538,GMINE000538,ellas no leen un cuento.,nana wilalusa' ku'la lunchi'ñina ala'sa' cuentu,spa,shw,train,False,mined_v3_sbert,0.7351941466331482,accepted
MINE000539__shw2spa,MINE000539,GMINE000539,wilalusa nu'wan'pi'ñina' kupin'dek'shadik,los niños bajan al río.,shw,spa,train,False,mined_v3_sbert,0.7351478934288025,accepted
MINE000539__spa2shw,MINE000539,GMINE000539,los niños bajan al río.,wilalusa nu'wan'pi'ñina' kupin'dek'shadik,spa,shw,train,False,mined_v3_sbert,0.7351478934288025,accepted
MINE000540__shw2spa,MINE000540,GMINE000540,lata'ker' asu',pruébate este.,shw,spa,train,False,mined_v3_sbert,0.7351047992706299,accepted
MINE000540__spa2shw,MINE000540,GMINE000540,pruébate este.,lata'ker' asu',spa,shw,train,False,mined_v3_sbert,0.7351047992706299,accepted
MINE000541__shw2spa,MINE000541,GMINE000541,ta'tuler',cállate.,shw,spa,train,False,mined_v3_sbert,0.7351018786430359,accepted
MINE000541__spa2shw,MINE000541,GMINE000541,cállate.,ta'tuler',spa,shw,train,False,mined_v3_sbert,0.7351018786430359,accepted
MINE000542__shw2spa,MINE000542,GMINE000542,lulentutek' nuka'ka,soy estudiante.,shw,spa,train,False,mined_v3_sbert,0.734847903251648,accepted
MINE000542__spa2shw,MINE000542,GMINE000542,soy estudiante.,lulentutek' nuka'ka,spa,shw,train,False,mined_v3_sbert,0.734847903251648,accepted
MINE000543__shw2spa,MINE000543,GMINE000543,katu'pa'taterwa',ayúdanos.,shw,spa,train,False,mined_v3_sbert,0.7347900867462158,accepted
MINE000543__spa2shw,MINE000543,GMINE000543,ayúdanos.,katu'pa'taterwa',spa,shw,train,False,mined_v3_sbert,0.7347900867462158,accepted
MINE000544__shw2spa,MINE000544,GMINE000544,nakusu' muin'su' ñapallidek,estamos condenados.,shw,spa,train,False,mined_v3_sbert,0.7347602844238281,accepted
MINE000544__spa2shw,MINE000544,GMINE000544,estamos condenados.,nakusu' muin'su' ñapallidek,spa,shw,train,False,mined_v3_sbert,0.7347602844238281,accepted
MINE000545__shw2spa,MINE000545,GMINE000545,mukankan ñiwiñi.,fue ameno.,shw,spa,train,False,mined_v3_sbert,0.7346645593643188,accepted
MINE000545__spa2shw,MINE000545,GMINE000545,fue ameno.,mukankan ñiwiñi.,spa,shw,train,False,mined_v3_sbert,0.7346645593643188,accepted
MINE000546__shw2spa,MINE000546,GMINE000546,latek'inpu'su' nuka'a,es inútil. (sujeto),shw,spa,train,False,mined_v3_sbert,0.7345410585403442,accepted
MINE000546__spa2shw,MINE000546,GMINE000546,es inútil. (sujeto),latek'inpu'su' nuka'a,spa,shw,train,False,mined_v3_sbert,0.7345410585403442,accepted
MINE000547__shw2spa,MINE000547,GMINE000547,nawa' ku'la unkui'ñina unkunan,ellos no barren la casa.,shw,spa,train,False,mined_v3_sbert,0.7343512773513794,accepted
MINE000547__spa2shw,MINE000547,GMINE000547,ellos no barren la casa.,nawa' ku'la unkui'ñina unkunan,spa,shw,train,False,mined_v3_sbert,0.7343512773513794,accepted
MINE000548__shw2spa,MINE000548,GMINE000548,lekter' katu'pa',pida ayuda.,shw,spa,train,False,mined_v3_sbert,0.7343475818634033,accepted
MINE000548__spa2shw,MINE000548,GMINE000548,pida ayuda.,lekter' katu'pa',spa,shw,train,False,mined_v3_sbert,0.7343475818634033,accepted
MINE000549__shw2spa,MINE000549,GMINE000549,nana willa ku'aper'lusa' ñinchitechuna' eklli,los niños estudiaran mañana.,shw,spa,train,False,mined_v3_sbert,0.7342308163642883,accepted
MINE000549__spa2shw,MINE000549,GMINE000549,los niños estudiaran mañana.,nana willa ku'aper'lusa' ñinchitechuna' eklli,spa,shw,train,False,mined_v3_sbert,0.7342308163642883,accepted
MINE000550__shw2spa,MINE000550,GMINE000550,¿inapiken ñapala?,¿estás libre?,shw,spa,train,False,mined_v3_sbert,0.7341501712799072,accepted
MINE000550__spa2shw,MINE000550,GMINE000550,¿estás libre?,¿inapiken ñapala?,spa,shw,train,False,mined_v3_sbert,0.7341501712799072,accepted
MINE000551__shw2spa,MINE000551,GMINE000551,taserpiku',soy viejo.,shw,spa,train,False,mined_v3_sbert,0.7340613007545471,accepted
MINE000551__spa2shw,MINE000551,GMINE000551,soy viejo.,taserpiku',spa,shw,train,False,mined_v3_sbert,0.7340613007545471,accepted
MINE000552__shw2spa,MINE000552,GMINE000552,¿wilawanpala'?,¿tienen hijos?,shw,spa,train,False,mined_v3_sbert,0.7338451743125916,accepted
MINE000552__spa2shw,MINE000552,GMINE000552,¿tienen hijos?,¿wilawanpala'?,spa,shw,train,False,mined_v3_sbert,0.7338451743125916,accepted
MINE000553__shw2spa,MINE000553,GMINE000553,sha'wa,hermana menor,shw,spa,train,False,mined_v3_sbert,0.7336945533752441,accepted
MINE000553__spa2shw,MINE000553,GMINE000553,hermana menor,sha'wa,spa,shw,train,False,mined_v3_sbert,0.7336945533752441,accepted
MINE000554__shw2spa,MINE000554,GMINE000554,tom tumu'pawiñi,tom dudó.,shw,spa,train,False,mined_v3_sbert,0.7336441874504089,accepted
MINE000554__spa2shw,MINE000554,GMINE000554,tom dudó.,tom tumu'pawiñi,spa,shw,train,False,mined_v3_sbert,0.7336441874504089,accepted
MINE000555__shw2spa,MINE000555,GMINE000555,teklerier' asu',examine esto.,shw,spa,train,False,mined_v3_sbert,0.7336118221282959,accepted
MINE000555__spa2shw,MINE000555,GMINE000555,examine esto.,teklerier' asu',spa,shw,train,False,mined_v3_sbert,0.7336118221282959,accepted
MINE000556__shw2spa,MINE000556,GMINE000556,nana wila kuaper ku'la witek'iñi pidek,la niña no espera en la casa.,shw,spa,train,False,mined_v3_sbert,0.7336084246635437,accepted
MINE000556__spa2shw,MINE000556,GMINE000556,la niña no espera en la casa.,nana wila kuaper ku'la witek'iñi pidek,spa,shw,train,False,mined_v3_sbert,0.7336084246635437,accepted
MINE000557__shw2spa,MINE000557,GMINE000557,tomas ekpa'lli,tomás conduce.,shw,spa,train,False,mined_v3_sbert,0.733562707901001,accepted
MINE000557__spa2shw,MINE000557,GMINE000557,tomás conduce.,tomas ekpa'lli,spa,shw,train,False,mined_v3_sbert,0.733562707901001,accepted
MINE000558__shw2spa,MINE000558,GMINE000558,luantapala,te necesitamos.,shw,spa,train,False,mined_v3_sbert,0.7333307862281799,accepted
MINE000558__spa2shw,MINE000558,GMINE000558,te necesitamos.,luantapala,spa,shw,train,False,mined_v3_sbert,0.7333307862281799,accepted
